token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġsurgeons	61	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	61	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	61	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadmits	61	 admits	4	gpt2	gpt2	False	4.0458667172060814e-07	21.23704719543457
The	62	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	62	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	62	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	62	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadmit	62	 admit	4	gpt2	gpt2	False	2.720271731959656e-05	15.165889739990234
The	63	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	63	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	63	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	63	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadop	63	 adopts	4	gpt2	gpt2	False	4.260980972503603e-07	21.162311553955078
ts	63	 adopts	4	gpt2	gpt2	False	0.7098609209060669	0.4943917393684387
The	64	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	64	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	64	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	64	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadopt	64	 adopt	4	gpt2	gpt2	False	2.3345066438196227e-05	15.38652229309082
The	65	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	65	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	65	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	65	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġad	65	 adorns	4	gpt2	gpt2	False	0.0003162525244988501	11.626635551452637
orns	65	 adorns	4	gpt2	gpt2	False	0.0014870264567434788	9.393353462219238
The	66	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	66	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	66	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	66	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġad	66	 adorn	4	gpt2	gpt2	False	0.0003162525244988501	11.626635551452637
orn	66	 adorn	4	gpt2	gpt2	False	0.8949609994888306	0.16010332107543945
The	67	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	67	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	67	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	67	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadvances	67	 advances	4	gpt2	gpt2	False	4.412454472912941e-06	17.789987564086914
The	68	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	68	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	68	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	68	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadvance	68	 advance	4	gpt2	gpt2	False	0.00032876781187951565	11.570643424987793
The	69	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	69	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	69	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	69	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadvantages	69	 advantages	4	gpt2	gpt2	False	2.7540991709429363e-07	21.791915893554688
The	70	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	70	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	70	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	70	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadvantage	70	 advantage	4	gpt2	gpt2	False	1.0823914635693654e-06	19.817346572875977
The	71	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	71	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	71	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	71	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadvises	71	 advises	4	gpt2	gpt2	False	5.584653877122037e-07	20.77202796936035
The	72	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	72	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	72	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	72	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġadvise	72	 advise	4	gpt2	gpt2	False	3.318661038065329e-05	14.87903881072998
The	73	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	73	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	73	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	73	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaffects	73	 affects	4	gpt2	gpt2	False	2.025175405151458e-07	22.235448837280273
The	74	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	74	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	74	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	74	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaffect	74	 affect	4	gpt2	gpt2	False	2.109887827828061e-05	15.532474517822266
The	75	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	75	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	75	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	75	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaff	75	 affords	4	gpt2	gpt2	False	0.00011004364205291495	13.149636268615723
ords	75	 affords	4	gpt2	gpt2	False	0.00028758731787092984	11.763711929321289
The	76	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	76	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	76	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	76	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġafford	76	 afford	4	gpt2	gpt2	False	1.052485458785668e-05	16.53584098815918
The	77	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	77	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	77	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	77	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaggrav	77	 aggravates	4	gpt2	gpt2	False	3.7938034438411705e-06	18.007923126220703
ates	77	 aggravates	4	gpt2	gpt2	False	0.0016365116462111473	9.255160331726074
The	78	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	78	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	78	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	78	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaggrav	78	 aggravate	4	gpt2	gpt2	False	3.7938034438411705e-06	18.007923126220703
ate	78	 aggravate	4	gpt2	gpt2	False	0.9947984218597412	0.007523850072175264
The	79	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	79	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	79	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	79	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġagon	79	 agonizes	4	gpt2	gpt2	False	7.281903890543617e-06	17.06725311279297
izes	79	 agonizes	4	gpt2	gpt2	False	0.0043548159301280975	7.843172550201416
The	80	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	80	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	80	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	80	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġagon	80	 agonize	4	gpt2	gpt2	False	7.281903890543617e-06	17.06725311279297
ize	80	 agonize	4	gpt2	gpt2	False	0.9138832092285156	0.12991827726364136
The	81	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	81	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	81	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	81	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġagrees	81	 agrees	4	gpt2	gpt2	False	2.2416648448597698e-07	22.088926315307617
The	82	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	82	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	82	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	82	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġagree	82	 agree	4	gpt2	gpt2	False	3.3608561352593824e-05	14.860811233520508
The	83	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	83	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	83	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	83	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaids	83	 aids	4	gpt2	gpt2	False	7.761928486615943e-07	20.297080993652344
The	84	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	84	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	84	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	84	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaid	84	 aid	4	gpt2	gpt2	False	0.00013882617349736392	12.814433097839355
The	85	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	85	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	85	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	85	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaims	85	 aims	4	gpt2	gpt2	False	2.5615574941184605e-06	18.574546813964844
The	86	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	86	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	86	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	86	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġaim	86	 aim	4	gpt2	gpt2	False	9.688227873994038e-05	13.333407402038574
The	87	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	87	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	87	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	87	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġairs	87	 airs	4	gpt2	gpt2	False	1.892241954237761e-07	22.33340072631836
The	88	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	88	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	88	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	88	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġair	88	 air	4	gpt2	gpt2	False	0.0003137699095532298	11.638005256652832
The	89	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	89	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	89	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	89	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalerts	89	 alerts	4	gpt2	gpt2	False	2.3411392646721652e-07	22.02628517150879
The	90	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	90	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	90	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	90	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalert	90	 alert	4	gpt2	gpt2	False	5.600465101451846e-06	17.446022033691406
The	91	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	91	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	91	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	91	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalien	91	 alienates	4	gpt2	gpt2	False	2.7782541565102292e-06	18.45738983154297
ates	91	 alienates	4	gpt2	gpt2	False	0.001989357639104128	8.973481178283691
The	92	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	92	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	92	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	92	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalien	92	 alienate	4	gpt2	gpt2	False	2.7782541565102292e-06	18.45738983154297
ate	92	 alienate	4	gpt2	gpt2	False	0.9617497324943542	0.05626659467816353
The	93	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	93	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	93	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	93	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġall	93	 allays	4	gpt2	gpt2	False	0.0005273855058476329	10.888854026794434
ays	93	 allays	4	gpt2	gpt2	False	3.1816332921152934e-05	14.939872741699219
The	94	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	94	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	94	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	94	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġall	94	 allay	4	gpt2	gpt2	False	0.0005273855058476329	10.888854026794434
ay	94	 allay	4	gpt2	gpt2	False	0.0005253098788671196	10.894543647766113
The	95	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	95	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	95	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	95	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalleges	95	 alleges	4	gpt2	gpt2	False	3.371778944938342e-08	24.821914672851562
The	96	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	96	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	96	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	96	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġallege	96	 allege	4	gpt2	gpt2	False	4.041794170461799e-07	21.238500595092773
The	97	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	97	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	97	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	97	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġallev	97	 alleviates	4	gpt2	gpt2	False	4.1034704167941527e-07	21.216651916503906
iates	97	 alleviates	4	gpt2	gpt2	False	0.11201713979244232	3.1582086086273193
The	98	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	98	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	98	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	98	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalleviate	98	 alleviate	4	gpt2	gpt2	False	1.6573339962633327e-05	15.880776405334473
The	99	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	99	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	99	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	99	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalloc	99	 allocates	4	gpt2	gpt2	False	3.412372109323769e-07	21.48272132873535
ates	99	 allocates	4	gpt2	gpt2	False	0.30125534534454346	1.7309411764144897
The	100	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	100	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	100	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	100	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġallocate	100	 allocate	4	gpt2	gpt2	False	3.4462161693227245e-06	18.146554946899414
The	101	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	101	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	101	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	101	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġallowed	101	 alloweds	4	gpt2	gpt2	False	2.693454234758974e-06	18.502111434936523
s	101	 alloweds	4	gpt2	gpt2	False	3.2247189665213227e-06	18.242395401000977
The	102	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	102	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	102	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	102	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġallowed	102	 allowed	4	gpt2	gpt2	False	2.693454234758974e-06	18.502111434936523
The	103	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	103	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	103	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	103	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġallows	103	 allows	4	gpt2	gpt2	False	9.396705536346417e-06	16.699413299560547
The	104	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	104	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	104	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	104	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġallow	104	 allow	4	gpt2	gpt2	False	0.00027290976140648127	11.839288711547852
The	105	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	105	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	105	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	105	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġallies	105	 allies	4	gpt2	gpt2	False	2.008143269449647e-07	22.247634887695312
The	106	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	106	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	106	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	106	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġally	106	 ally	4	gpt2	gpt2	False	1.3443577699945308e-06	19.50465202331543
The	107	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	107	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	107	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	107	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalters	107	 alters	4	gpt2	gpt2	False	1.3446757520796382e-06	19.504310607910156
The	108	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	108	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	108	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	108	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġalter	108	 alter	4	gpt2	gpt2	False	0.0002857038052752614	11.773192405700684
The	109	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	109	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	109	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	109	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġamalg	109	 amalgamates	4	gpt2	gpt2	False	6.297300842561526e-06	17.27683448791504
am	109	 amalgamates	4	gpt2	gpt2	False	0.12175475060939789	3.037950038909912
ates	109	 amalgamates	4	gpt2	gpt2	False	0.003974412567913532	7.975042343139648
The	110	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	110	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	110	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	110	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġamalg	110	 amalgamate	4	gpt2	gpt2	False	6.297300842561526e-06	17.27683448791504
amate	110	 amalgamate	4	gpt2	gpt2	False	0.8766425251960754	0.1899394392967224
The	111	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	111	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	111	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	111	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġam	111	 amasses	4	gpt2	gpt2	False	0.00029387930408120155	11.732488632202148
asses	111	 amasses	4	gpt2	gpt2	False	0.0018353528575971723	9.089726448059082
The	112	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	112	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	112	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	112	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġam	112	 amass	4	gpt2	gpt2	False	0.00029387930408120155	11.732488632202148
ass	112	 amass	4	gpt2	gpt2	False	0.24104495346546173	2.052625894546509
The	113	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	113	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	113	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	113	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġam	113	 amazes	4	gpt2	gpt2	False	0.00029387930408120155	11.732488632202148
azes	113	 amazes	4	gpt2	gpt2	False	0.00012213453010190278	12.99924087524414
The	114	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	114	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	114	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	114	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġam	114	 amaze	4	gpt2	gpt2	False	0.00029387930408120155	11.732488632202148
aze	114	 amaze	4	gpt2	gpt2	False	0.08228152245283127	3.603287696838379
The	115	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	115	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	115	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	115	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġamb	115	 ambles	4	gpt2	gpt2	False	2.0181814761599526e-06	18.91851234436035
les	115	 ambles	4	gpt2	gpt2	False	0.24703817069530487	2.0171940326690674
The	116	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	116	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	116	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	116	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġam	116	 amble	4	gpt2	gpt2	False	0.00029387930408120155	11.732488632202148
ble	116	 amble	4	gpt2	gpt2	False	0.186009481549263	2.4265518188476562
The	117	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	117	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	117	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	117	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
Ġam	117	 amends	4	gpt2	gpt2	False	0.00029387930408120155	11.732488632202148
ends	117	 amends	4	gpt2	gpt2	False	0.0007473314180970192	10.385964393615723
The	118	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	118	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġpolish	118	 polish	2	gpt2	gpt2	False	7.434748567902716e-07	20.35921287536621
Ġand	118	 and	3	gpt2	gpt2	False	0.04354878515005112	4.521223545074463
