token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġaccuses	38	 accuses	6	gpt2	gpt2	False	1.3498814041668084e-05	16.176807403564453
The	39	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	39	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	39	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	39	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	39	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	39	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	39	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġachieve	39	 achieve	6	gpt2	gpt2	False	8.45130216475809e-07	20.1743221282959
The	40	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	40	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	40	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	40	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	40	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	40	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	40	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġachieves	40	 achieves	6	gpt2	gpt2	False	2.7287799184705364e-06	18.483312606811523
The	41	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	41	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	41	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	41	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	41	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	41	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	41	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġacknowledge	41	 acknowledge	6	gpt2	gpt2	False	1.0801018106576521e-05	16.498472213745117
The	42	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	42	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	42	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	42	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	42	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	42	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	42	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġacknowledges	42	 acknowledges	6	gpt2	gpt2	False	2.1880669009988196e-05	15.47998332977295
The	43	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	43	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	43	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	43	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	43	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	43	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	43	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġacquire	43	 acquire	6	gpt2	gpt2	False	2.924482487287605e-07	21.70531463623047
The	44	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	44	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	44	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	44	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	44	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	44	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	44	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġacqu	44	 acquires	6	gpt2	gpt2	False	5.978211561341595e-07	20.673782348632812
ires	44	 acquires	6	gpt2	gpt2	False	0.974906325340271	0.0366644561290741
The	45	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	45	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	45	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	45	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	45	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	45	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	45	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġacqu	45	 acquit	6	gpt2	gpt2	False	5.978211561341595e-07	20.673782348632812
it	45	 acquit	6	gpt2	gpt2	False	0.000770566170103848	10.341793060302734
The	46	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	46	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	46	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	46	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	46	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	46	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	46	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġacqu	46	 acquits	6	gpt2	gpt2	False	5.978211561341595e-07	20.673782348632812
its	46	 acquits	6	gpt2	gpt2	False	0.004204403143376112	7.893883228302002
The	47	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	47	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	47	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	47	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	47	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	47	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	47	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġact	47	 act	6	gpt2	gpt2	False	0.00011648658255580813	13.067548751831055
The	48	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	48	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	48	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	48	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	48	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	48	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	48	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġacts	48	 acts	6	gpt2	gpt2	False	2.3970236725290306e-05	15.348396301269531
The	49	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	49	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	49	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	49	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	49	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	49	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	49	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadapt	49	 adapt	6	gpt2	gpt2	False	4.1026214603334665e-07	21.216951370239258
The	50	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	50	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	50	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	50	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	50	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	50	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	50	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadapt	50	 adapts	6	gpt2	gpt2	False	4.1026214603334665e-07	21.216951370239258
s	50	 adapts	6	gpt2	gpt2	False	0.9012967944145203	0.1499258577823639
The	51	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	51	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	51	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	51	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	51	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	51	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	51	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġaddress	51	 address	6	gpt2	gpt2	False	1.2443377272575162e-05	16.294261932373047
The	52	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	52	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	52	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	52	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	52	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	52	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	52	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġaddresses	52	 addresses	6	gpt2	gpt2	False	8.073311619227752e-06	16.918407440185547
The	53	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	53	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	53	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	53	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	53	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	53	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	53	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadd	53	 add	6	gpt2	gpt2	False	1.9687615349539556e-05	15.632351875305176
The	54	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	54	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	54	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	54	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	54	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	54	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	54	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadds	54	 adds	6	gpt2	gpt2	False	0.00010634421050781384	13.198970794677734
The	55	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	55	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	55	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	55	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	55	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	55	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	55	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadhere	55	 adhere	6	gpt2	gpt2	False	3.5438111467556155e-07	21.428194046020508
The	56	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	56	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	56	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	56	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	56	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	56	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	56	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġad	56	 adheres	6	gpt2	gpt2	False	0.0002421019016765058	12.01209831237793
heres	56	 adheres	6	gpt2	gpt2	False	0.0012493241811171174	9.644636154174805
The	57	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	57	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	57	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	57	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	57	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	57	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	57	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadjust	57	 adjust	6	gpt2	gpt2	False	9.368308724333474e-07	20.025707244873047
The	58	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	58	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	58	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	58	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	58	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	58	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	58	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadjusts	58	 adjusts	6	gpt2	gpt2	False	1.3492372090695426e-06	19.49942398071289
The	59	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	59	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	59	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	59	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	59	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	59	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	59	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadminister	59	 administer	6	gpt2	gpt2	False	3.823450924755889e-07	21.318620681762695
The	60	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	60	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	60	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	60	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	60	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	60	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	60	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadmin	60	 administers	6	gpt2	gpt2	False	2.9188331609475426e-06	18.38617706298828
isters	60	 administers	6	gpt2	gpt2	False	0.3647352159023285	1.4550786018371582
The	61	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	61	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	61	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	61	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	61	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	61	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	61	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadmit	61	 admit	6	gpt2	gpt2	False	4.3070987885585055e-05	14.502923965454102
The	62	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	62	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	62	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	62	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	62	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	62	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	62	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadmits	62	 admits	6	gpt2	gpt2	False	0.00017421456868760288	12.486846923828125
The	63	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	63	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	63	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	63	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	63	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	63	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	63	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadopt	63	 adopt	6	gpt2	gpt2	False	8.538211204722757e-07	20.159563064575195
The	64	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	64	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	64	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	64	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	64	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	64	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	64	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadop	64	 adopts	6	gpt2	gpt2	False	3.381966848792217e-07	21.495634078979492
ts	64	 adopts	6	gpt2	gpt2	False	0.9997184872627258	0.0004061658401042223
The	65	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	65	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	65	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	65	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	65	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	65	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	65	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġad	65	 adorn	6	gpt2	gpt2	False	0.0002421019016765058	12.01209831237793
orn	65	 adorn	6	gpt2	gpt2	False	0.00034139511990360916	11.51626968383789
The	66	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	66	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	66	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	66	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	66	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	66	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	66	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġad	66	 adorns	6	gpt2	gpt2	False	0.0002421019016765058	12.01209831237793
orns	66	 adorns	6	gpt2	gpt2	False	0.00015951388922985643	12.614029884338379
The	67	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	67	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	67	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	67	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	67	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	67	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	67	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadvance	67	 advance	6	gpt2	gpt2	False	3.981119334639516e-06	17.93839454650879
The	68	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	68	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	68	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	68	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	68	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	68	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	68	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadvances	68	 advances	6	gpt2	gpt2	False	7.581802037748275e-06	17.0090274810791
The	69	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	69	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	69	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	69	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	69	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	69	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	69	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadvantage	69	 advantage	6	gpt2	gpt2	False	9.452606172999367e-05	13.368927955627441
The	70	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	70	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	70	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	70	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	70	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	70	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	70	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadvantages	70	 advantages	6	gpt2	gpt2	False	1.7717941318551311e-06	19.10635757446289
The	71	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	71	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	71	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	71	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	71	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	71	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	71	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadvise	71	 advise	6	gpt2	gpt2	False	1.4298547284852248e-05	16.09377098083496
The	72	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	72	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	72	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	72	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	72	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	72	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	72	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġadvises	72	 advises	6	gpt2	gpt2	False	6.487434347945964e-06	17.23392105102539
The	73	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	73	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	73	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	73	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	73	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	73	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	73	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġaffect	73	 affect	6	gpt2	gpt2	False	4.531827926257392e-06	17.751476287841797
The	74	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	74	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthat	74	 that	2	gpt2	gpt2	False	0.0012154467403888702	9.684297561645508
Ġsl	74	 slumps	3	gpt2	gpt2	False	9.811314521357417e-05	13.315194129943848
umps	74	 slumps	3	gpt2	gpt2	False	0.002462562872096896	8.665623664855957
Ġthe	74	 the	4	gpt2	gpt2	False	0.02190186083316803	5.512802600860596
Ġconsultant	74	 consultant	5	gpt2	gpt2	False	1.5301812936741044e-06	19.3178653717041
Ġaffects	74	 affects	6	gpt2	gpt2	False	7.0315745688276365e-06	17.117721557617188
