token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
ves	44	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġacqu	44	 acquires	5	gpt2	gpt2	False	1.6321426983267884e-06	19.224802017211914
ires	44	 acquires	5	gpt2	gpt2	False	0.7229198813438416	0.46809226274490356
The	45	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	45	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	45	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	45	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	45	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	45	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġacqu	45	 acquit	5	gpt2	gpt2	False	1.6321426983267884e-06	19.224802017211914
it	45	 acquit	5	gpt2	gpt2	False	0.006212987937033176	7.330496788024902
The	46	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	46	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	46	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	46	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	46	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	46	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġacqu	46	 acquits	5	gpt2	gpt2	False	1.6321426983267884e-06	19.224802017211914
its	46	 acquits	5	gpt2	gpt2	False	0.005067663732916117	7.6244635581970215
The	47	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	47	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	47	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	47	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	47	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	47	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġact	47	 act	5	gpt2	gpt2	False	5.364998742152238e-06	17.50798988342285
The	48	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	48	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	48	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	48	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	48	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	48	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġacts	48	 acts	5	gpt2	gpt2	False	8.1809310358949e-05	13.577375411987305
The	49	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	49	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	49	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	49	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	49	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	49	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadapt	49	 adapt	5	gpt2	gpt2	False	8.627667966720765e-07	20.1445255279541
The	50	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	50	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	50	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	50	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	50	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	50	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadapt	50	 adapts	5	gpt2	gpt2	False	8.627667966720765e-07	20.1445255279541
s	50	 adapts	5	gpt2	gpt2	False	0.30938172340393066	1.6925400495529175
The	51	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	51	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	51	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	51	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	51	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	51	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaddress	51	 address	5	gpt2	gpt2	False	7.613657544425223e-07	20.324907302856445
The	52	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	52	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	52	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	52	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	52	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	52	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaddresses	52	 addresses	5	gpt2	gpt2	False	3.0577473353332607e-06	18.31909942626953
The	53	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	53	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	53	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	53	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	53	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	53	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadd	53	 add	5	gpt2	gpt2	False	5.657755536958575e-06	17.431339263916016
The	54	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	54	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	54	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	54	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	54	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	54	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadds	54	 adds	5	gpt2	gpt2	False	7.600665412610397e-05	13.683514595031738
The	55	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	55	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	55	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	55	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	55	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	55	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadhere	55	 adhere	5	gpt2	gpt2	False	5.350278442506351e-08	24.155811309814453
The	56	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	56	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	56	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	56	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	56	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	56	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġad	56	 adheres	5	gpt2	gpt2	False	1.7275802747462876e-05	15.820887565612793
heres	56	 adheres	5	gpt2	gpt2	False	0.010061964392662048	6.634943962097168
The	57	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	57	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	57	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	57	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	57	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	57	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadjust	57	 adjust	5	gpt2	gpt2	False	4.895424581263796e-07	20.96206283569336
The	58	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	58	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	58	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	58	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	58	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	58	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadjusts	58	 adjusts	5	gpt2	gpt2	False	2.2450462893175427e-06	18.76482391357422
The	59	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	59	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	59	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	59	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	59	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	59	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadminister	59	 administer	5	gpt2	gpt2	False	1.851160078558678e-07	22.365066528320312
The	60	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	60	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	60	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	60	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	60	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	60	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadmin	60	 administers	5	gpt2	gpt2	False	1.0990424925694242e-06	19.795320510864258
isters	60	 administers	5	gpt2	gpt2	False	0.05471905320882797	4.191812992095947
The	61	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	61	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	61	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	61	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	61	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	61	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadmit	61	 admit	5	gpt2	gpt2	False	3.640818249550648e-06	18.067306518554688
The	62	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	62	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	62	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	62	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	62	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	62	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadmits	62	 admits	5	gpt2	gpt2	False	7.404061761917546e-05	13.721323013305664
The	63	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	63	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	63	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	63	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	63	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	63	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadopt	63	 adopt	5	gpt2	gpt2	False	4.930019485982484e-07	20.951902389526367
The	64	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	64	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	64	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	64	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	64	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	64	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadop	64	 adopts	5	gpt2	gpt2	False	5.703628289666085e-07	20.74161720275879
ts	64	 adopts	5	gpt2	gpt2	False	0.991165816783905	0.012801661156117916
The	65	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	65	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	65	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	65	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	65	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	65	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġad	65	 adorn	5	gpt2	gpt2	False	1.7275802747462876e-05	15.820887565612793
orn	65	 adorn	5	gpt2	gpt2	False	0.0019581157248467207	8.996317863464355
The	66	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	66	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	66	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	66	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	66	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	66	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġad	66	 adorns	5	gpt2	gpt2	False	1.7275802747462876e-05	15.820887565612793
orns	66	 adorns	5	gpt2	gpt2	False	0.0009264739346690476	10.07596206665039
The	67	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	67	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	67	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	67	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	67	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	67	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadvance	67	 advance	5	gpt2	gpt2	False	2.0248132841516053e-06	18.913780212402344
The	68	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	68	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	68	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	68	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	68	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	68	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadvances	68	 advances	5	gpt2	gpt2	False	2.9040993467788212e-05	15.071549415588379
The	69	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	69	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	69	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	69	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	69	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	69	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadvantage	69	 advantage	5	gpt2	gpt2	False	6.000104804115836e-07	20.668508529663086
The	70	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	70	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	70	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	70	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	70	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	70	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadvantages	70	 advantages	5	gpt2	gpt2	False	9.773701492576947e-08	23.28652000427246
The	71	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	71	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	71	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	71	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	71	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	71	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadvise	71	 advise	5	gpt2	gpt2	False	2.069006768579129e-06	18.88262939453125
The	72	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	72	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	72	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	72	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	72	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	72	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġadvises	72	 advises	5	gpt2	gpt2	False	1.6513764421688393e-05	15.885971069335938
The	73	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	73	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	73	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	73	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	73	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	73	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaffect	73	 affect	5	gpt2	gpt2	False	6.890604709042236e-07	20.4688663482666
The	74	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	74	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	74	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	74	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	74	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	74	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaffects	74	 affects	5	gpt2	gpt2	False	5.58156853003311e-06	17.450897216796875
The	75	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	75	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	75	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	75	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	75	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	75	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġafford	75	 afford	5	gpt2	gpt2	False	2.67213550841916e-07	21.83550262451172
The	76	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	76	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	76	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	76	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	76	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	76	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaff	76	 affords	5	gpt2	gpt2	False	7.148908935050713e-06	17.09384536743164
ords	76	 affords	5	gpt2	gpt2	False	0.2722911536693573	1.87677800655365
The	77	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	77	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	77	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	77	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	77	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	77	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaggrav	77	 aggravate	5	gpt2	gpt2	False	1.6996089016174665e-06	19.166366577148438
ate	77	 aggravate	5	gpt2	gpt2	False	0.0076875025406479836	7.023269176483154
The	78	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	78	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	78	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	78	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	78	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	78	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaggrav	78	 aggravates	5	gpt2	gpt2	False	1.6996089016174665e-06	19.166366577148438
ates	78	 aggravates	5	gpt2	gpt2	False	0.023807432502508163	5.392444133758545
The	79	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	79	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	79	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	79	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	79	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	79	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġagon	79	 agonize	5	gpt2	gpt2	False	2.3858131044107722e-06	18.677087783813477
ize	79	 agonize	5	gpt2	gpt2	False	0.0017184672178700566	9.184661865234375
The	80	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	80	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	80	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	80	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	80	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	80	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġagon	80	 agonizes	5	gpt2	gpt2	False	2.3858131044107722e-06	18.677087783813477
izes	80	 agonizes	5	gpt2	gpt2	False	0.004312322940677404	7.857318878173828
The	81	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	81	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	81	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	81	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	81	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	81	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġagree	81	 agree	5	gpt2	gpt2	False	2.885887170123169e-06	18.40255355834961
The	82	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	82	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	82	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	82	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	82	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	82	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġagrees	82	 agrees	5	gpt2	gpt2	False	1.9772080122493207e-05	15.626175880432129
The	83	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	83	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	83	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	83	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	83	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	83	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaid	83	 aid	5	gpt2	gpt2	False	1.2281301451366744e-06	19.63510513305664
The	84	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	84	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	84	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	84	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	84	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	84	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
Ġaids	84	 aids	5	gpt2	gpt2	False	1.7943779084816924e-06	19.088085174560547
The	85	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	85	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthe	85	 the	2	gpt2	gpt2	False	0.0002942890569102019	11.730478286743164
Ġpilot	85	 pilot	3	gpt2	gpt2	False	0.0005050819600000978	10.951194763183594
Ġbra	85	 braves	4	gpt2	gpt2	False	2.4088438294711523e-05	15.341300010681152
ves	85	 braves	4	gpt2	gpt2	False	0.10271795839071274	3.2832396030426025
