token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
surgeon	34	surgeons	1	bert-base-cased	bert-base-cased	False	3.3208711101906374e-05	14.87807846069336
##s	34	surgeons	1	bert-base-cased	bert-base-cased	False	0.04506014287471771	4.472004413604736
p	34	polish	2	bert-base-cased	bert-base-cased	False	6.652325100731105e-05	13.875782012939453
##olis	34	polish	2	bert-base-cased	bert-base-cased	False	0.003724004840478301	8.068929672241211
##h	34	polish	2	bert-base-cased	bert-base-cased	False	0.9574107527732849	0.06279008835554123
and	34	and	3	bert-base-cased	bert-base-cased	False	0.006186007056385279	7.336775779724121
account	34	account	4	bert-base-cased	bert-base-cased	False	4.216418892610818e-05	14.533621788024902
The	35	The	0	bert-base-cased	bert-base-cased	False	0.3561275899410248	1.48953378200531
surgeon	35	surgeons	1	bert-base-cased	bert-base-cased	False	3.152640783810057e-05	14.953079223632812
##s	35	surgeons	1	bert-base-cased	bert-base-cased	False	0.00830870121717453	6.911161422729492
p	35	polish	2	bert-base-cased	bert-base-cased	False	0.00020882811804767698	12.225396156311035
##olis	35	polish	2	bert-base-cased	bert-base-cased	False	0.0012463823659345508	9.648037910461426
##h	35	polish	2	bert-base-cased	bert-base-cased	False	0.4403160810470581	1.183388590812683
and	35	and	3	bert-base-cased	bert-base-cased	False	0.17928312718868256	2.4796884059906006
a	35	accrues	4	bert-base-cased	bert-base-cased	False	0.0017011179588735104	9.199300765991211
##cc	35	accrues	4	bert-base-cased	bert-base-cased	False	0.00029143496067263186	11.744538307189941
##rue	35	accrues	4	bert-base-cased	bert-base-cased	False	0.6401779055595398	0.6434552669525146
##s	35	accrues	4	bert-base-cased	bert-base-cased	False	2.311880280103651e-06	18.722501754760742
The	36	The	0	bert-base-cased	bert-base-cased	False	0.3610870838165283	1.4695812463760376
surgeon	36	surgeons	1	bert-base-cased	bert-base-cased	False	3.9878373172541615e-06	17.935962677001953
##s	36	surgeons	1	bert-base-cased	bert-base-cased	False	0.014268213883042336	6.131051540374756
p	36	polish	2	bert-base-cased	bert-base-cased	False	7.012217974988744e-05	13.799769401550293
##olis	36	polish	2	bert-base-cased	bert-base-cased	False	0.00043450837256386876	11.168328285217285
##h	36	polish	2	bert-base-cased	bert-base-cased	False	0.9947922825813293	0.007532746531069279
and	36	and	3	bert-base-cased	bert-base-cased	False	0.671480655670166	0.5745822191238403
a	36	accrue	4	bert-base-cased	bert-base-cased	False	0.00018076015112455934	12.433635711669922
##cc	36	accrue	4	bert-base-cased	bert-base-cased	False	0.0019595290068536997	8.995277404785156
##rue	36	accrue	4	bert-base-cased	bert-base-cased	False	9.084671546588652e-06	16.74813461303711
The	37	The	0	bert-base-cased	bert-base-cased	False	0.4874790608882904	1.0365878343582153
surgeon	37	surgeons	1	bert-base-cased	bert-base-cased	False	0.0011674470733851194	9.742426872253418
##s	37	surgeons	1	bert-base-cased	bert-base-cased	False	0.01381765864789486	6.177342891693115
p	37	polish	2	bert-base-cased	bert-base-cased	False	0.0004938548663631082	10.983625411987305
##olis	37	polish	2	bert-base-cased	bert-base-cased	False	0.0008455148199573159	10.207881927490234
##h	37	polish	2	bert-base-cased	bert-base-cased	False	0.595747709274292	0.7472265958786011
and	37	and	3	bert-base-cased	bert-base-cased	False	0.5982455611228943	0.7411902546882629
a	37	accuses	4	bert-base-cased	bert-base-cased	False	0.00018076015112455934	12.433635711669922
##cc	37	accuses	4	bert-base-cased	bert-base-cased	False	0.0019595290068536997	8.995277404785156
##uses	37	accuses	4	bert-base-cased	bert-base-cased	False	1.5225580227706814e-06	19.325071334838867
The	38	The	0	bert-base-cased	bert-base-cased	False	0.2984049320220947	1.7446566820144653
surgeon	38	surgeons	1	bert-base-cased	bert-base-cased	False	1.0894039405684453e-05	16.486101150512695
##s	38	surgeons	1	bert-base-cased	bert-base-cased	False	0.07452114671468735	3.746206283569336
p	38	polish	2	bert-base-cased	bert-base-cased	False	0.00016161381790880114	12.595161437988281
##olis	38	polish	2	bert-base-cased	bert-base-cased	False	0.000313849508529529	11.637639045715332
##h	38	polish	2	bert-base-cased	bert-base-cased	False	0.9939478635787964	0.00875789299607277
and	38	and	3	bert-base-cased	bert-base-cased	False	0.8764806985855103	0.19020582735538483
a	38	accuse	4	bert-base-cased	bert-base-cased	False	0.00018076015112455934	12.433635711669922
##cc	38	accuse	4	bert-base-cased	bert-base-cased	False	0.0019595290068536997	8.995277404785156
##use	38	accuse	4	bert-base-cased	bert-base-cased	False	1.7982127246796153e-05	15.763076782226562
The	39	The	0	bert-base-cased	bert-base-cased	False	0.32075682282447815	1.6404480934143066
surgeon	39	surgeons	1	bert-base-cased	bert-base-cased	False	0.00044640584383159876	11.129356384277344
##s	39	surgeons	1	bert-base-cased	bert-base-cased	False	0.027809988707304	5.168252944946289
p	39	polish	2	bert-base-cased	bert-base-cased	False	0.00014343885413836688	12.767276763916016
##olis	39	polish	2	bert-base-cased	bert-base-cased	False	0.006002491805702448	7.380222797393799
##h	39	polish	2	bert-base-cased	bert-base-cased	False	0.4837026000022888	1.0478078126907349
and	39	and	3	bert-base-cased	bert-base-cased	False	0.21044735610485077	2.2484686374664307
achieve	39	achieves	4	bert-base-cased	bert-base-cased	False	5.414391853264533e-05	14.17284107208252
##s	39	achieves	4	bert-base-cased	bert-base-cased	False	1.2516191418399103e-05	16.285844802856445
The	40	The	0	bert-base-cased	bert-base-cased	False	0.18344056606292725	2.44661545753479
surgeon	40	surgeons	1	bert-base-cased	bert-base-cased	False	8.652990072732791e-05	13.496441841125488
##s	40	surgeons	1	bert-base-cased	bert-base-cased	False	0.01394536904990673	6.164070129394531
p	40	polish	2	bert-base-cased	bert-base-cased	False	3.553073474904522e-05	14.780572891235352
##olis	40	polish	2	bert-base-cased	bert-base-cased	False	0.0021995571441948414	8.828571319580078
##h	40	polish	2	bert-base-cased	bert-base-cased	False	0.9954315423965454	0.006606013048440218
and	40	and	3	bert-base-cased	bert-base-cased	False	0.4209817051887512	1.2481704950332642
achieve	40	achieve	4	bert-base-cased	bert-base-cased	False	2.0072491679457016e-05	15.60442066192627
The	41	The	0	bert-base-cased	bert-base-cased	False	0.583514392375946	0.7771598696708679
surgeon	41	surgeons	1	bert-base-cased	bert-base-cased	False	0.0015295445919036865	9.352682113647461
##s	41	surgeons	1	bert-base-cased	bert-base-cased	False	0.0076685743406414986	7.026825904846191
p	41	polish	2	bert-base-cased	bert-base-cased	False	0.0006013793754391372	10.699437141418457
##olis	41	polish	2	bert-base-cased	bert-base-cased	False	0.0032980351243168116	8.24417781829834
##h	41	polish	2	bert-base-cased	bert-base-cased	False	0.48716431856155396	1.0375196933746338
and	41	and	3	bert-base-cased	bert-base-cased	False	0.44407984614372253	1.1711089611053467
acknowledge	41	acknowledges	4	bert-base-cased	bert-base-cased	False	3.2676198316039518e-06	18.22332763671875
##s	41	acknowledges	4	bert-base-cased	bert-base-cased	False	1.4499193639494479e-05	16.073667526245117
The	42	The	0	bert-base-cased	bert-base-cased	False	0.42140382528305054	1.2467247247695923
surgeon	42	surgeons	1	bert-base-cased	bert-base-cased	False	0.0001822331250878051	12.421927452087402
##s	42	surgeons	1	bert-base-cased	bert-base-cased	False	0.09726031124591827	3.3620049953460693
p	42	polish	2	bert-base-cased	bert-base-cased	False	0.00040273985359817743	11.277864456176758
##olis	42	polish	2	bert-base-cased	bert-base-cased	False	0.000950988323893398	10.038284301757812
##h	42	polish	2	bert-base-cased	bert-base-cased	False	0.9886320233345032	0.016494451090693474
and	42	and	3	bert-base-cased	bert-base-cased	False	0.5012779235839844	0.996317446231842
acknowledge	42	acknowledge	4	bert-base-cased	bert-base-cased	False	1.0226447102468228e-06	19.899263381958008
The	43	The	0	bert-base-cased	bert-base-cased	False	0.49199071526527405	1.0232970714569092
surgeon	43	surgeons	1	bert-base-cased	bert-base-cased	False	0.0010954393073916435	9.834274291992188
##s	43	surgeons	1	bert-base-cased	bert-base-cased	False	0.054165806621313095	4.2064738273620605
p	43	polish	2	bert-base-cased	bert-base-cased	False	0.0003114299615845084	11.648804664611816
##olis	43	polish	2	bert-base-cased	bert-base-cased	False	0.003309079213067889	8.239354133605957
##h	43	polish	2	bert-base-cased	bert-base-cased	False	0.23252272605895996	2.1045563220977783
and	43	and	3	bert-base-cased	bert-base-cased	False	0.22521087527275085	2.150651693344116
acquire	43	acquires	4	bert-base-cased	bert-base-cased	False	1.334129319729982e-05	16.193742752075195
##s	43	acquires	4	bert-base-cased	bert-base-cased	False	3.6440749681787565e-05	14.744088172912598
The	44	The	0	bert-base-cased	bert-base-cased	False	0.47788843512535095	1.0652542114257812
surgeon	44	surgeons	1	bert-base-cased	bert-base-cased	False	8.839927613735199e-05	13.465605735778809
##s	44	surgeons	1	bert-base-cased	bert-base-cased	False	0.061713896691799164	4.018260955810547
p	44	polish	2	bert-base-cased	bert-base-cased	False	0.00013173563638702035	12.890067100524902
##olis	44	polish	2	bert-base-cased	bert-base-cased	False	0.0011198442662134767	9.802486419677734
##h	44	polish	2	bert-base-cased	bert-base-cased	False	0.9889562726020813	0.016021355986595154
and	44	and	3	bert-base-cased	bert-base-cased	False	0.6894448399543762	0.5364928841590881
acquire	44	acquire	4	bert-base-cased	bert-base-cased	False	1.4186247426550835e-05	16.105148315429688
The	45	The	0	bert-base-cased	bert-base-cased	False	0.4819801449775696	1.0529544353485107
surgeon	45	surgeons	1	bert-base-cased	bert-base-cased	False	0.0007283057202585042	10.423168182373047
##s	45	surgeons	1	bert-base-cased	bert-base-cased	False	0.012175134383141994	6.359918594360352
p	45	polish	2	bert-base-cased	bert-base-cased	False	0.0006053451215848327	10.68995475769043
##olis	45	polish	2	bert-base-cased	bert-base-cased	False	0.0011319996556267142	9.786911010742188
##h	45	polish	2	bert-base-cased	bert-base-cased	False	0.3451290428638458	1.5347923040390015
and	45	and	3	bert-base-cased	bert-base-cased	False	0.7148650884628296	0.4842571020126343
a	45	acquits	4	bert-base-cased	bert-base-cased	False	0.0017011179588735104	9.199300765991211
##c	45	acquits	4	bert-base-cased	bert-base-cased	False	0.0005089579499326646	10.940165519714355
##qui	45	acquits	4	bert-base-cased	bert-base-cased	False	0.025495674461126328	5.293603420257568
##ts	45	acquits	4	bert-base-cased	bert-base-cased	False	0.00018019990238826722	12.438114166259766
The	46	The	0	bert-base-cased	bert-base-cased	False	0.3602229356765747	1.4730380773544312
surgeon	46	surgeons	1	bert-base-cased	bert-base-cased	False	9.023809980135411e-05	13.435903549194336
##s	46	surgeons	1	bert-base-cased	bert-base-cased	False	0.02388630248606205	5.387672424316406
p	46	polish	2	bert-base-cased	bert-base-cased	False	6.1933504184708e-05	13.978919982910156
##olis	46	polish	2	bert-base-cased	bert-base-cased	False	0.00041993099148385227	11.217559814453125
##h	46	polish	2	bert-base-cased	bert-base-cased	False	0.9963326454162598	0.005300559103488922
and	46	and	3	bert-base-cased	bert-base-cased	False	0.8130755424499512	0.2985386550426483
a	46	acquit	4	bert-base-cased	bert-base-cased	False	0.0017011179588735104	9.199300765991211
##c	46	acquit	4	bert-base-cased	bert-base-cased	False	0.0005089579499326646	10.940165519714355
##qui	46	acquit	4	bert-base-cased	bert-base-cased	False	0.025495674461126328	5.293603420257568
##t	46	acquit	4	bert-base-cased	bert-base-cased	False	0.014178755693137646	6.140125274658203
The	47	The	0	bert-base-cased	bert-base-cased	False	0.10699081420898438	3.2244410514831543
surgeon	47	surgeons	1	bert-base-cased	bert-base-cased	False	4.132705362280831e-05	14.562553405761719
##s	47	surgeons	1	bert-base-cased	bert-base-cased	False	0.024885782971978188	5.328534126281738
p	47	polish	2	bert-base-cased	bert-base-cased	False	0.00012235510803293437	12.996638298034668
##olis	47	polish	2	bert-base-cased	bert-base-cased	False	0.003085810225456953	8.340134620666504
##h	47	polish	2	bert-base-cased	bert-base-cased	False	0.6170318722724915	0.696583092212677
and	47	and	3	bert-base-cased	bert-base-cased	False	0.01706909015774727	5.872469902038574
acts	47	acts	4	bert-base-cased	bert-base-cased	False	1.0196141602136777e-06	19.903545379638672
The	48	The	0	bert-base-cased	bert-base-cased	False	0.23972053825855255	2.060574531555176
surgeon	48	surgeons	1	bert-base-cased	bert-base-cased	False	6.188190309330821e-05	13.980122566223145
##s	48	surgeons	1	bert-base-cased	bert-base-cased	False	0.03701303154230118	4.755822658538818
p	48	polish	2	bert-base-cased	bert-base-cased	False	0.0001723983441479504	12.50196647644043
##olis	48	polish	2	bert-base-cased	bert-base-cased	False	0.0013668176252394915	9.514963150024414
##h	48	polish	2	bert-base-cased	bert-base-cased	False	0.9924012422561646	0.01100454106926918
and	48	and	3	bert-base-cased	bert-base-cased	False	0.07073375582695007	3.8214571475982666
act	48	act	4	bert-base-cased	bert-base-cased	False	2.1574334823526442e-05	15.500324249267578
The	49	The	0	bert-base-cased	bert-base-cased	False	0.25174567103385925	1.9899611473083496
surgeon	49	surgeons	1	bert-base-cased	bert-base-cased	False	0.00036849459866061807	11.406068801879883
##s	49	surgeons	1	bert-base-cased	bert-base-cased	False	0.06748868525028229	3.8892104625701904
p	49	polish	2	bert-base-cased	bert-base-cased	False	0.0002836724743247032	11.783486366271973
##olis	49	polish	2	bert-base-cased	bert-base-cased	False	0.009567201137542725	6.7076873779296875
##h	49	polish	2	bert-base-cased	bert-base-cased	False	0.25970301032066345	1.9450652599334717
and	49	and	3	bert-base-cased	bert-base-cased	False	0.7269015312194824	0.46016812324523926
adapt	49	adapts	4	bert-base-cased	bert-base-cased	False	0.00014200276928022504	12.781793594360352
##s	49	adapts	4	bert-base-cased	bert-base-cased	False	9.318018783233128e-07	20.03347396850586
The	50	The	0	bert-base-cased	bert-base-cased	False	0.18162015080451965	2.4610037803649902
surgeon	50	surgeons	1	bert-base-cased	bert-base-cased	False	5.93864569964353e-05	14.039506912231445
##s	50	surgeons	1	bert-base-cased	bert-base-cased	False	0.03720882907509804	4.74821138381958
p	50	polish	2	bert-base-cased	bert-base-cased	False	4.2889281758107245e-05	14.509023666381836
##olis	50	polish	2	bert-base-cased	bert-base-cased	False	0.002881275722756982	8.43907642364502
##h	50	polish	2	bert-base-cased	bert-base-cased	False	0.9950183629989624	0.007204907014966011
and	50	and	3	bert-base-cased	bert-base-cased	False	0.8330333232879639	0.2635539174079895
adapt	50	adapt	4	bert-base-cased	bert-base-cased	False	1.3150862287147902e-05	16.2144832611084
The	51	The	0	bert-base-cased	bert-base-cased	False	0.21923691034317017	2.1894373893737793
surgeon	51	surgeons	1	bert-base-cased	bert-base-cased	False	5.231383693171665e-05	14.222447395324707
##s	51	surgeons	1	bert-base-cased	bert-base-cased	False	0.031032776460051537	5.010063171386719
p	51	polish	2	bert-base-cased	bert-base-cased	False	0.00014655500126536936	12.7362699508667
##olis	51	polish	2	bert-base-cased	bert-base-cased	False	0.00363144907169044	8.105238914489746
##h	51	polish	2	bert-base-cased	bert-base-cased	False	0.4715942144393921	1.0843820571899414
and	51	and	3	bert-base-cased	bert-base-cased	False	0.12602905929088593	2.9881718158721924
addresses	51	addresses	4	bert-base-cased	bert-base-cased	False	8.565271514271444e-07	20.154996871948242
The	52	The	0	bert-base-cased	bert-base-cased	False	0.06411589682102203	3.9631741046905518
surgeon	52	surgeons	1	bert-base-cased	bert-base-cased	False	2.1054978788015433e-05	15.535478591918945
##s	52	surgeons	1	bert-base-cased	bert-base-cased	False	0.028725558891892433	5.12152099609375
p	52	polish	2	bert-base-cased	bert-base-cased	False	7.528545393142849e-05	13.697269439697266
##olis	52	polish	2	bert-base-cased	bert-base-cased	False	0.001848330837674439	9.079561233520508
##h	52	polish	2	bert-base-cased	bert-base-cased	False	0.9803516268730164	0.028628813102841377
and	52	and	3	bert-base-cased	bert-base-cased	False	0.13233157992362976	2.9177706241607666
address	52	address	4	bert-base-cased	bert-base-cased	False	1.3267082067613956e-05	16.20178985595703
The	53	The	0	bert-base-cased	bert-base-cased	False	0.15042318403720856	2.732901096343994
surgeon	53	surgeons	1	bert-base-cased	bert-base-cased	False	0.0001554703776491806	12.65107250213623
##s	53	surgeons	1	bert-base-cased	bert-base-cased	False	0.017176562920212746	5.863414764404297
p	53	polish	2	bert-base-cased	bert-base-cased	False	0.0007366244681179523	10.406783103942871
##olis	53	polish	2	bert-base-cased	bert-base-cased	False	0.0033939932473003864	8.202800750732422
##h	53	polish	2	bert-base-cased	bert-base-cased	False	0.6251210570335388	0.6777925491333008
and	53	and	3	bert-base-cased	bert-base-cased	False	0.0830734446644783	3.5894687175750732
