token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
officer	38	officer	1	bert-base-cased	bert-base-cased	False	0.03424735367298126	4.867863655090332
the	38	the	2	bert-base-cased	bert-base-cased	False	0.4356667399406433	1.1987030506134033
pilot	38	pilot	3	bert-base-cased	bert-base-cased	False	0.001335305511020124	9.548614501953125
brave	38	braves	4	bert-base-cased	bert-base-cased	False	1.2463805433071684e-05	16.291894912719727
##s	38	braves	4	bert-base-cased	bert-base-cased	False	0.001533159869723022	9.349276542663574
a	38	accuses	5	bert-base-cased	bert-base-cased	False	0.023837819695472717	5.390604019165039
##cc	38	accuses	5	bert-base-cased	bert-base-cased	False	1.9123181118629873e-06	18.996246337890625
##uses	38	accuses	5	bert-base-cased	bert-base-cased	False	5.1098499653789986e-08	24.222143173217773
The	39	The	0	bert-base-cased	bert-base-cased	False	0.18804295361042023	2.4108657836914062
officer	39	officer	1	bert-base-cased	bert-base-cased	False	2.5188121071550995e-05	15.276896476745605
the	39	the	2	bert-base-cased	bert-base-cased	False	0.025295136496424675	5.304996013641357
pilot	39	pilot	3	bert-base-cased	bert-base-cased	False	0.0003335046931169927	11.550004959106445
brave	39	braves	4	bert-base-cased	bert-base-cased	False	6.94357277097879e-06	17.13589096069336
##s	39	braves	4	bert-base-cased	bert-base-cased	False	0.005890726111829281	7.407338619232178
achieve	39	achieve	5	bert-base-cased	bert-base-cased	False	2.530648357534915e-09	28.557846069335938
The	40	The	0	bert-base-cased	bert-base-cased	False	0.5473138689994812	0.869559645652771
officer	40	officer	1	bert-base-cased	bert-base-cased	False	1.7848708012024872e-05	15.773820877075195
the	40	the	2	bert-base-cased	bert-base-cased	False	0.12069635093212128	3.0505459308624268
pilot	40	pilot	3	bert-base-cased	bert-base-cased	False	0.00046992982970550656	11.055267333984375
brave	40	braves	4	bert-base-cased	bert-base-cased	False	1.2927533134643454e-05	16.239192962646484
##s	40	braves	4	bert-base-cased	bert-base-cased	False	0.00012428783520590514	12.974027633666992
achieve	40	achieves	5	bert-base-cased	bert-base-cased	False	1.405024613632122e-05	16.11904525756836
##s	40	achieves	5	bert-base-cased	bert-base-cased	False	0.00020678194414358586	12.239602088928223
The	41	The	0	bert-base-cased	bert-base-cased	False	0.2646552324295044	1.917814016342163
officer	41	officer	1	bert-base-cased	bert-base-cased	False	0.00016816111747175455	12.53786849975586
the	41	the	2	bert-base-cased	bert-base-cased	False	0.03695312887430191	4.758159637451172
pilot	41	pilot	3	bert-base-cased	bert-base-cased	False	1.0261494935548399e-05	16.572399139404297
brave	41	braves	4	bert-base-cased	bert-base-cased	False	1.5558316590613686e-05	15.971954345703125
##s	41	braves	4	bert-base-cased	bert-base-cased	False	0.000705417653080076	10.469234466552734
acknowledge	41	acknowledge	5	bert-base-cased	bert-base-cased	False	4.007535969741127e-10	31.21656608581543
The	42	The	0	bert-base-cased	bert-base-cased	False	0.6979479789733887	0.5188086032867432
officer	42	officer	1	bert-base-cased	bert-base-cased	False	0.00042108152410946786	11.21361255645752
the	42	the	2	bert-base-cased	bert-base-cased	False	0.09391528367996216	3.412496328353882
pilot	42	pilot	3	bert-base-cased	bert-base-cased	False	6.195544301590417e-06	17.300336837768555
brave	42	braves	4	bert-base-cased	bert-base-cased	False	1.3169185876904521e-05	16.212474822998047
##s	42	braves	4	bert-base-cased	bert-base-cased	False	2.6430956495460123e-05	15.207411766052246
acknowledge	42	acknowledges	5	bert-base-cased	bert-base-cased	False	9.140563861365081e-07	20.06121253967285
##s	42	acknowledges	5	bert-base-cased	bert-base-cased	False	4.902315777144395e-05	14.316177368164062
The	43	The	0	bert-base-cased	bert-base-cased	False	0.12583467364311218	2.990398645401001
officer	43	officer	1	bert-base-cased	bert-base-cased	False	0.00012976948346477002	12.911761283874512
the	43	the	2	bert-base-cased	bert-base-cased	False	0.03394310548901558	4.880737781524658
pilot	43	pilot	3	bert-base-cased	bert-base-cased	False	0.00034424749901518226	11.504265785217285
brave	43	braves	4	bert-base-cased	bert-base-cased	False	1.0242331882182043e-05	16.575096130371094
##s	43	braves	4	bert-base-cased	bert-base-cased	False	0.004636860452592373	7.752635955810547
acquire	43	acquire	5	bert-base-cased	bert-base-cased	False	2.5855173557687294e-09	28.526899337768555
The	44	The	0	bert-base-cased	bert-base-cased	False	0.5684708952903748	0.8148415684700012
officer	44	officer	1	bert-base-cased	bert-base-cased	False	0.0002413285110378638	12.016714096069336
the	44	the	2	bert-base-cased	bert-base-cased	False	0.3183450400829315	1.6513367891311646
pilot	44	pilot	3	bert-base-cased	bert-base-cased	False	0.00012784425052814186	12.933324813842773
brave	44	braves	4	bert-base-cased	bert-base-cased	False	2.373536699451506e-05	15.362602233886719
##s	44	braves	4	bert-base-cased	bert-base-cased	False	0.00011208015348529443	13.123181343078613
acquire	44	acquires	5	bert-base-cased	bert-base-cased	False	3.865302915073698e-06	17.980987548828125
##s	44	acquires	5	bert-base-cased	bert-base-cased	False	9.19143931241706e-05	13.40934944152832
The	45	The	0	bert-base-cased	bert-base-cased	False	0.08663395047187805	3.528923749923706
officer	45	officer	1	bert-base-cased	bert-base-cased	False	0.00040199406794272363	11.280538558959961
the	45	the	2	bert-base-cased	bert-base-cased	False	0.06203828752040863	4.010697364807129
pilot	45	pilot	3	bert-base-cased	bert-base-cased	False	0.00010649004980223253	13.196993827819824
brave	45	braves	4	bert-base-cased	bert-base-cased	False	2.2307800463750027e-05	15.452092170715332
##s	45	braves	4	bert-base-cased	bert-base-cased	False	0.027043022215366364	5.208600044250488
a	45	acquit	5	bert-base-cased	bert-base-cased	False	0.01843203231692314	5.761641025543213
##c	45	acquit	5	bert-base-cased	bert-base-cased	False	1.113898088078713e-05	16.454023361206055
##qui	45	acquit	5	bert-base-cased	bert-base-cased	False	0.04708133637905121	4.408700942993164
##t	45	acquit	5	bert-base-cased	bert-base-cased	False	0.0013056009775027633	9.581069946289062
The	46	The	0	bert-base-cased	bert-base-cased	False	0.4023195505142212	1.3135862350463867
officer	46	officer	1	bert-base-cased	bert-base-cased	False	0.02128480188548565	5.554032325744629
the	46	the	2	bert-base-cased	bert-base-cased	False	0.1439906656742096	2.795952796936035
pilot	46	pilot	3	bert-base-cased	bert-base-cased	False	4.9223992391489446e-05	14.31027889251709
brave	46	braves	4	bert-base-cased	bert-base-cased	False	3.0284145395853557e-05	15.011077880859375
##s	46	braves	4	bert-base-cased	bert-base-cased	False	0.0035595230292528868	8.134099960327148
a	46	acquits	5	bert-base-cased	bert-base-cased	False	0.01843203231692314	5.761641025543213
##c	46	acquits	5	bert-base-cased	bert-base-cased	False	1.113898088078713e-05	16.454023361206055
##qui	46	acquits	5	bert-base-cased	bert-base-cased	False	0.04708133637905121	4.408700942993164
##ts	46	acquits	5	bert-base-cased	bert-base-cased	False	0.0023955944925546646	8.705400466918945
The	47	The	0	bert-base-cased	bert-base-cased	False	0.11455034464597702	3.125946283340454
officer	47	officer	1	bert-base-cased	bert-base-cased	False	0.0001657001266721636	12.559137344360352
the	47	the	2	bert-base-cased	bert-base-cased	False	0.026137731969356537	5.2577223777771
pilot	47	pilot	3	bert-base-cased	bert-base-cased	False	3.7565285310847685e-05	14.700240135192871
brave	47	braves	4	bert-base-cased	bert-base-cased	False	1.0361434760852717e-05	16.55841636657715
##s	47	braves	4	bert-base-cased	bert-base-cased	False	0.005191737320274115	7.589566707611084
act	47	act	5	bert-base-cased	bert-base-cased	False	1.5514910245428837e-08	25.941768646240234
The	48	The	0	bert-base-cased	bert-base-cased	False	0.17133663594722748	2.5450942516326904
officer	48	officer	1	bert-base-cased	bert-base-cased	False	0.00012600824993569404	12.954194068908691
the	48	the	2	bert-base-cased	bert-base-cased	False	0.046600013971328735	4.423525810241699
pilot	48	pilot	3	bert-base-cased	bert-base-cased	False	0.001004043035209179	9.959962844848633
brave	48	braves	4	bert-base-cased	bert-base-cased	False	1.9912982679670677e-05	15.615931510925293
##s	48	braves	4	bert-base-cased	bert-base-cased	False	0.0002948306791950017	11.727826118469238
acts	48	acts	5	bert-base-cased	bert-base-cased	False	2.3401035775805212e-07	22.02692413330078
The	49	The	0	bert-base-cased	bert-base-cased	False	0.1411406695842743	2.824794292449951
officer	49	officer	1	bert-base-cased	bert-base-cased	False	5.565221727010794e-05	14.133201599121094
the	49	the	2	bert-base-cased	bert-base-cased	False	0.04597493261098862	4.443008899688721
pilot	49	pilot	3	bert-base-cased	bert-base-cased	False	0.0006499327719211578	10.587421417236328
brave	49	braves	4	bert-base-cased	bert-base-cased	False	8.678091944602784e-06	16.814189910888672
##s	49	braves	4	bert-base-cased	bert-base-cased	False	0.006272525992244482	7.316737651824951
adapt	49	adapt	5	bert-base-cased	bert-base-cased	False	3.2386429649200466e-10	31.52389144897461
The	50	The	0	bert-base-cased	bert-base-cased	False	0.6555578112602234	0.6092050075531006
officer	50	officer	1	bert-base-cased	bert-base-cased	False	1.7227153875865042e-05	15.824955940246582
the	50	the	2	bert-base-cased	bert-base-cased	False	0.07815723121166229	3.6774768829345703
pilot	50	pilot	3	bert-base-cased	bert-base-cased	False	9.731240425026044e-05	13.327016830444336
brave	50	braves	4	bert-base-cased	bert-base-cased	False	7.09271444065962e-06	17.1052303314209
##s	50	braves	4	bert-base-cased	bert-base-cased	False	0.00025015248684212565	11.96490478515625
adapt	50	adapts	5	bert-base-cased	bert-base-cased	False	1.213287305290578e-06	19.652647018432617
##s	50	adapts	5	bert-base-cased	bert-base-cased	False	3.3233929570997134e-05	14.876983642578125
The	51	The	0	bert-base-cased	bert-base-cased	False	0.11028152704238892	3.180737018585205
officer	51	officer	1	bert-base-cased	bert-base-cased	False	9.055068221641704e-05	13.430914878845215
the	51	the	2	bert-base-cased	bert-base-cased	False	0.04169325903058052	4.584042072296143
pilot	51	pilot	3	bert-base-cased	bert-base-cased	False	7.657776222913526e-06	16.99464225769043
brave	51	braves	4	bert-base-cased	bert-base-cased	False	1.9939490414344618e-07	22.25786781311035
##s	51	braves	4	bert-base-cased	bert-base-cased	False	0.0015350801404565573	9.3474702835083
address	51	address	5	bert-base-cased	bert-base-cased	False	2.201283821889888e-09	28.759008407592773
The	52	The	0	bert-base-cased	bert-base-cased	False	0.13839209079742432	2.8531665802001953
officer	52	officer	1	bert-base-cased	bert-base-cased	False	8.223735494539142e-05	13.569846153259277
the	52	the	2	bert-base-cased	bert-base-cased	False	0.04934888705611229	4.340838432312012
pilot	52	pilot	3	bert-base-cased	bert-base-cased	False	1.6102665540529415e-05	15.922341346740723
brave	52	braves	4	bert-base-cased	bert-base-cased	False	6.785471100556606e-07	20.491046905517578
##s	52	braves	4	bert-base-cased	bert-base-cased	False	4.700279896496795e-05	14.376893997192383
addresses	52	addresses	5	bert-base-cased	bert-base-cased	False	1.5661846930470347e-08	25.928171157836914
The	53	The	0	bert-base-cased	bert-base-cased	False	0.1435151994228363	2.800724506378174
officer	53	officer	1	bert-base-cased	bert-base-cased	False	7.908609404694289e-06	16.948144912719727
the	53	the	2	bert-base-cased	bert-base-cased	False	0.03380265086889267	4.886719703674316
pilot	53	pilot	3	bert-base-cased	bert-base-cased	False	9.848883564700373e-06	16.631608963012695
brave	53	braves	4	bert-base-cased	bert-base-cased	False	1.934946567416773e-06	18.97927474975586
##s	53	braves	4	bert-base-cased	bert-base-cased	False	0.012060282751917839	6.373592376708984
add	53	add	5	bert-base-cased	bert-base-cased	False	3.3358527051774445e-09	28.159297943115234
The	54	The	0	bert-base-cased	bert-base-cased	False	0.2291850596666336	2.125415086746216
officer	54	officer	1	bert-base-cased	bert-base-cased	False	1.9057993995375e-05	15.679244041442871
the	54	the	2	bert-base-cased	bert-base-cased	False	0.044972412288188934	4.474815845489502
pilot	54	pilot	3	bert-base-cased	bert-base-cased	False	2.0454102923395112e-05	15.577250480651855
brave	54	braves	4	bert-base-cased	bert-base-cased	False	4.138288204558194e-06	17.88253402709961
##s	54	braves	4	bert-base-cased	bert-base-cased	False	0.0015950658125802875	9.292168617248535
adds	54	adds	5	bert-base-cased	bert-base-cased	False	8.643591087320601e-08	23.463794708251953
The	55	The	0	bert-base-cased	bert-base-cased	False	0.4761871099472046	1.070399522781372
officer	55	officer	1	bert-base-cased	bert-base-cased	False	0.00017551699420437217	12.476101875305176
the	55	the	2	bert-base-cased	bert-base-cased	False	0.007227693218737841	7.11224889755249
pilot	55	pilot	3	bert-base-cased	bert-base-cased	False	1.3413655324256979e-05	16.185937881469727
brave	55	braves	4	bert-base-cased	bert-base-cased	False	5.85473571845796e-06	17.3819637298584
##s	55	braves	4	bert-base-cased	bert-base-cased	False	0.008044522255659103	6.957777500152588
ad	55	adhere	5	bert-base-cased	bert-base-cased	False	2.5552358238201123e-06	18.57811164855957
##here	55	adhere	5	bert-base-cased	bert-base-cased	False	1.3193415497880778e-06	19.531749725341797
The	56	The	0	bert-base-cased	bert-base-cased	False	0.5780391693115234	0.7907608151435852
officer	56	officer	1	bert-base-cased	bert-base-cased	False	0.0005916015361435711	10.7230863571167
the	56	the	2	bert-base-cased	bert-base-cased	False	0.03240050747990608	4.947839736938477
pilot	56	pilot	3	bert-base-cased	bert-base-cased	False	1.1068540516134817e-05	16.46317481994629
brave	56	braves	4	bert-base-cased	bert-base-cased	False	1.3927485269960016e-05	16.13170623779297
##s	56	braves	4	bert-base-cased	bert-base-cased	False	0.0010786581551656127	9.856546401977539
ad	56	adheres	5	bert-base-cased	bert-base-cased	False	5.5492746469099075e-05	14.137341499328613
##here	56	adheres	5	bert-base-cased	bert-base-cased	False	0.001737179234623909	9.169037818908691
##s	56	adheres	5	bert-base-cased	bert-base-cased	False	2.097427386615891e-05	15.541019439697266
The	57	The	0	bert-base-cased	bert-base-cased	False	0.13306909799575806	2.909752368927002
officer	57	officer	1	bert-base-cased	bert-base-cased	False	9.656661859480664e-05	13.338115692138672
the	57	the	2	bert-base-cased	bert-base-cased	False	0.040593333542346954	4.622613430023193
pilot	57	pilot	3	bert-base-cased	bert-base-cased	False	0.0023818793706595898	8.71368408203125
brave	57	braves	4	bert-base-cased	bert-base-cased	False	1.1350729437253904e-05	16.426855087280273
##s	57	braves	4	bert-base-cased	bert-base-cased	False	0.006867280695587397	7.186045169830322
adjust	57	adjust	5	bert-base-cased	bert-base-cased	False	2.8295613074824644e-10	31.71870231628418
The	58	The	0	bert-base-cased	bert-base-cased	False	0.6251720190048218	0.6776749491691589
officer	58	officer	1	bert-base-cased	bert-base-cased	False	0.00010872840357478708	13.166983604431152
the	58	the	2	bert-base-cased	bert-base-cased	False	0.1291651725769043	2.9527108669281006
pilot	58	pilot	3	bert-base-cased	bert-base-cased	False	0.0006631099968217313	10.558464050292969
brave	58	braves	4	bert-base-cased	bert-base-cased	False	1.1690508472383954e-05	16.384302139282227
##s	58	braves	4	bert-base-cased	bert-base-cased	False	0.0005625246558338404	10.795796394348145
adjust	58	adjusts	5	bert-base-cased	bert-base-cased	False	6.964299927858519e-07	20.45351791381836
##s	58	adjusts	5	bert-base-cased	bert-base-cased	False	1.1999122762063053e-05	16.346712112426758
The	59	The	0	bert-base-cased	bert-base-cased	False	0.15023957192897797	2.734663248062134
officer	59	officer	1	bert-base-cased	bert-base-cased	False	0.0001535752962809056	12.668766021728516
the	59	the	2	bert-base-cased	bert-base-cased	False	0.04801907762885094	4.380248546600342
pilot	59	pilot	3	bert-base-cased	bert-base-cased	False	2.035140641964972e-05	15.584511756896973
brave	59	braves	4	bert-base-cased	bert-base-cased	False	1.4154118161968654e-06	19.430347442626953
##s	59	braves	4	bert-base-cased	bert-base-cased	False	0.008028419688344002	6.960668087005615
administer	59	administer	5	bert-base-cased	bert-base-cased	False	3.0566287279043536e-09	28.285411834716797
The	60	The	0	bert-base-cased	bert-base-cased	False	0.6263225674629211	0.6750222444534302
officer	60	officer	1	bert-base-cased	bert-base-cased	False	0.0001157160586444661	13.077123641967773
the	60	the	2	bert-base-cased	bert-base-cased	False	0.145265132188797	2.7832396030426025
pilot	60	pilot	3	bert-base-cased	bert-base-cased	False	5.090482318337308e-06	17.58376693725586
brave	60	braves	4	bert-base-cased	bert-base-cased	False	1.2103819244657643e-06	19.65610694885254
