token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
consultant	30	consultant	5	bert-base-cased	bert-base-cased	False	7.783313549225568e-07	20.29311180114746
accomplish	30	accomplishes	6	bert-base-cased	bert-base-cased	False	1.067568632606708e-06	19.83724021911621
##es	30	accomplishes	6	bert-base-cased	bert-base-cased	False	0.0011313321301713586	9.787761688232422
The	31	The	0	bert-base-cased	bert-base-cased	False	0.49576249718666077	1.0122789144515991
senator	31	senator	1	bert-base-cased	bert-base-cased	False	1.8949525838252157e-05	15.687479019165039
that	31	that	2	bert-base-cased	bert-base-cased	False	0.00033081340370699763	11.561695098876953
s	31	slumps	3	bert-base-cased	bert-base-cased	False	0.0001662263966863975	12.55456256866455
##lump	31	slumps	3	bert-base-cased	bert-base-cased	False	0.000626083929091692	10.641356468200684
##s	31	slumps	3	bert-base-cased	bert-base-cased	False	0.3216814696788788	1.636295199394226
the	31	the	4	bert-base-cased	bert-base-cased	False	0.04593178629875183	4.444363117218018
consultant	31	consultant	5	bert-base-cased	bert-base-cased	False	5.941783456364647e-07	20.682600021362305
accord	31	accord	6	bert-base-cased	bert-base-cased	False	1.6835155491889964e-10	32.467803955078125
The	32	The	0	bert-base-cased	bert-base-cased	False	0.6688738465309143	0.5801939368247986
senator	32	senator	1	bert-base-cased	bert-base-cased	False	1.3350113476917613e-05	16.19278907775879
that	32	that	2	bert-base-cased	bert-base-cased	False	0.009916318580508232	6.655979633331299
s	32	slumps	3	bert-base-cased	bert-base-cased	False	0.0001139262894866988	13.099611282348633
##lump	32	slumps	3	bert-base-cased	bert-base-cased	False	0.0011247183429077268	9.796220779418945
##s	32	slumps	3	bert-base-cased	bert-base-cased	False	0.7487281560897827	0.4174860715866089
the	32	the	4	bert-base-cased	bert-base-cased	False	0.1262415200471878	2.98574161529541
consultant	32	consultant	5	bert-base-cased	bert-base-cased	False	8.733190384191403e-07	20.12698745727539
accord	32	accords	6	bert-base-cased	bert-base-cased	False	6.627868742725695e-07	20.524951934814453
##s	32	accords	6	bert-base-cased	bert-base-cased	False	6.476718408521265e-05	13.914377212524414
The	33	The	0	bert-base-cased	bert-base-cased	False	0.612989604473114	0.7060655355453491
senator	33	senator	1	bert-base-cased	bert-base-cased	False	2.9017766792094335e-05	15.072704315185547
that	33	that	2	bert-base-cased	bert-base-cased	False	0.0017334796721115708	9.172113418579102
s	33	slumps	3	bert-base-cased	bert-base-cased	False	0.0001605584257049486	12.6046142578125
##lump	33	slumps	3	bert-base-cased	bert-base-cased	False	0.0002461998083163053	11.987882614135742
##s	33	slumps	3	bert-base-cased	bert-base-cased	False	0.4983365535736084	1.004807710647583
the	33	the	4	bert-base-cased	bert-base-cased	False	0.08835149556398392	3.5006015300750732
consultant	33	consultant	5	bert-base-cased	bert-base-cased	False	9.759935892361682e-06	16.644697189331055
account	33	account	6	bert-base-cased	bert-base-cased	False	9.499661501877199e-09	26.649477005004883
The	34	The	0	bert-base-cased	bert-base-cased	False	0.6249071955680847	0.6782861351966858
senator	34	senator	1	bert-base-cased	bert-base-cased	False	2.201494135078974e-05	15.47115707397461
that	34	that	2	bert-base-cased	bert-base-cased	False	0.0007750681834295392	10.333389282226562
s	34	slumps	3	bert-base-cased	bert-base-cased	False	0.0001994817575905472	12.291455268859863
##lump	34	slumps	3	bert-base-cased	bert-base-cased	False	0.000339626771165058	11.523761749267578
##s	34	slumps	3	bert-base-cased	bert-base-cased	False	0.6140986084938049	0.703457772731781
the	34	the	4	bert-base-cased	bert-base-cased	False	0.09082651883363724	3.460742473602295
consultant	34	consultant	5	bert-base-cased	bert-base-cased	False	1.0418219972052611e-05	16.5505313873291
accounts	34	accounts	6	bert-base-cased	bert-base-cased	False	1.3682278421356386e-08	26.12311553955078
The	35	The	0	bert-base-cased	bert-base-cased	False	0.3497238755226135	1.515711784362793
senator	35	senator	1	bert-base-cased	bert-base-cased	False	4.179891220701393e-06	17.86810302734375
that	35	that	2	bert-base-cased	bert-base-cased	False	0.003486525034531951	8.163994789123535
s	35	slumps	3	bert-base-cased	bert-base-cased	False	9.346098522655666e-05	13.385275840759277
##lump	35	slumps	3	bert-base-cased	bert-base-cased	False	0.0009488340583629906	10.041556358337402
##s	35	slumps	3	bert-base-cased	bert-base-cased	False	0.3336315453052521	1.583672285079956
the	35	the	4	bert-base-cased	bert-base-cased	False	0.1559440791606903	2.6808993816375732
consultant	35	consultant	5	bert-base-cased	bert-base-cased	False	2.9976386031194124e-06	18.347742080688477
a	35	accrue	6	bert-base-cased	bert-base-cased	False	0.0002450533793307841	11.994616508483887
##cc	35	accrue	6	bert-base-cased	bert-base-cased	False	0.00020326589583419263	12.264344215393066
##rue	35	accrue	6	bert-base-cased	bert-base-cased	False	2.4260907593998127e-07	21.974863052368164
The	36	The	0	bert-base-cased	bert-base-cased	False	0.4709600806236267	1.0863233804702759
senator	36	senator	1	bert-base-cased	bert-base-cased	False	3.7703659927501576e-06	18.016864776611328
that	36	that	2	bert-base-cased	bert-base-cased	False	0.01710614748299122	5.8693413734436035
s	36	slumps	3	bert-base-cased	bert-base-cased	False	0.00011667179933283478	13.065256118774414
##lump	36	slumps	3	bert-base-cased	bert-base-cased	False	0.001221748418174684	9.676836967468262
##s	36	slumps	3	bert-base-cased	bert-base-cased	False	0.7347875833511353	0.444600909948349
the	36	the	4	bert-base-cased	bert-base-cased	False	0.2760370969772339	1.8570659160614014
consultant	36	consultant	5	bert-base-cased	bert-base-cased	False	1.5277738611985114e-06	19.32013702392578
a	36	accrues	6	bert-base-cased	bert-base-cased	False	0.0005871946923434734	10.73387336730957
##cc	36	accrues	6	bert-base-cased	bert-base-cased	False	0.00015434320084750652	12.66157054901123
##rue	36	accrues	6	bert-base-cased	bert-base-cased	False	0.00037643429823219776	11.375314712524414
##s	36	accrues	6	bert-base-cased	bert-base-cased	False	0.0001467736146878451	12.734119415283203
The	37	The	0	bert-base-cased	bert-base-cased	False	0.6361998915672302	0.6524479389190674
senator	37	senator	1	bert-base-cased	bert-base-cased	False	0.0005570069770328701	10.810016632080078
that	37	that	2	bert-base-cased	bert-base-cased	False	0.01714429073035717	5.866127967834473
s	37	slumps	3	bert-base-cased	bert-base-cased	False	0.000124966143630445	12.966175079345703
##lump	37	slumps	3	bert-base-cased	bert-base-cased	False	0.0018957616994157434	9.043006896972656
##s	37	slumps	3	bert-base-cased	bert-base-cased	False	0.5475999712944031	0.8688057661056519
the	37	the	4	bert-base-cased	bert-base-cased	False	0.28082460165023804	1.8322588205337524
consultant	37	consultant	5	bert-base-cased	bert-base-cased	False	1.4247726767280255e-06	19.42083740234375
a	37	accuse	6	bert-base-cased	bert-base-cased	False	0.0002450533793307841	11.994616508483887
##cc	37	accuse	6	bert-base-cased	bert-base-cased	False	0.00020326589583419263	12.264344215393066
##use	37	accuse	6	bert-base-cased	bert-base-cased	False	3.000802053065854e-06	18.346220016479492
The	38	The	0	bert-base-cased	bert-base-cased	False	0.7200272679328918	0.4738765358924866
senator	38	senator	1	bert-base-cased	bert-base-cased	False	0.0009744116105139256	10.003181457519531
that	38	that	2	bert-base-cased	bert-base-cased	False	0.023420697078108788	5.416071891784668
s	38	slumps	3	bert-base-cased	bert-base-cased	False	0.0001869345287559554	12.38517951965332
##lump	38	slumps	3	bert-base-cased	bert-base-cased	False	0.000994545524008572	9.973674774169922
##s	38	slumps	3	bert-base-cased	bert-base-cased	False	0.6491150259971619	0.6234540343284607
the	38	the	4	bert-base-cased	bert-base-cased	False	0.3756631016731262	1.4124886989593506
consultant	38	consultant	5	bert-base-cased	bert-base-cased	False	8.57409816035215e-07	20.15351104736328
a	38	accuses	6	bert-base-cased	bert-base-cased	False	0.0002450533793307841	11.994616508483887
##cc	38	accuses	6	bert-base-cased	bert-base-cased	False	0.00020326589583419263	12.264344215393066
##uses	38	accuses	6	bert-base-cased	bert-base-cased	False	1.1232695214857813e-05	16.441936492919922
The	39	The	0	bert-base-cased	bert-base-cased	False	0.48119625449180603	1.055302619934082
senator	39	senator	1	bert-base-cased	bert-base-cased	False	2.3946748115122318e-05	15.349810600280762
that	39	that	2	bert-base-cased	bert-base-cased	False	0.0006199221243150532	10.655625343322754
s	39	slumps	3	bert-base-cased	bert-base-cased	False	0.0002836905769072473	11.783393859863281
##lump	39	slumps	3	bert-base-cased	bert-base-cased	False	0.0014512495836243033	9.428488731384277
##s	39	slumps	3	bert-base-cased	bert-base-cased	False	0.4909544587135315	1.0263389348983765
the	39	the	4	bert-base-cased	bert-base-cased	False	0.14731720089912415	2.7630021572113037
consultant	39	consultant	5	bert-base-cased	bert-base-cased	False	1.7468421447119908e-06	19.126819610595703
achieve	39	achieve	6	bert-base-cased	bert-base-cased	False	1.422335027534416e-09	29.38909149169922
The	40	The	0	bert-base-cased	bert-base-cased	False	0.6832825541496277	0.5494458079338074
senator	40	senator	1	bert-base-cased	bert-base-cased	False	4.615937996277353e-06	17.724945068359375
that	40	that	2	bert-base-cased	bert-base-cased	False	0.07115922123193741	3.812805414199829
s	40	slumps	3	bert-base-cased	bert-base-cased	False	0.00017687537183519453	12.46497917175293
##lump	40	slumps	3	bert-base-cased	bert-base-cased	False	0.0013998413924127817	9.480521202087402
##s	40	slumps	3	bert-base-cased	bert-base-cased	False	0.9026385545730591	0.14777973294258118
the	40	the	4	bert-base-cased	bert-base-cased	False	0.2476499080657959	2.0136260986328125
consultant	40	consultant	5	bert-base-cased	bert-base-cased	False	1.4452427876676666e-06	19.400257110595703
achieve	40	achieves	6	bert-base-cased	bert-base-cased	False	7.321787620639952e-07	20.38129997253418
##s	40	achieves	6	bert-base-cased	bert-base-cased	False	0.0004721705918200314	11.0484037399292
The	41	The	0	bert-base-cased	bert-base-cased	False	0.5570655465126038	0.8440810441970825
senator	41	senator	1	bert-base-cased	bert-base-cased	False	3.712529723998159e-05	14.71723747253418
that	41	that	2	bert-base-cased	bert-base-cased	False	0.0002809497236739844	11.79740047454834
s	41	slumps	3	bert-base-cased	bert-base-cased	False	0.0003417409025132656	11.514809608459473
##lump	41	slumps	3	bert-base-cased	bert-base-cased	False	0.0008899460663087666	10.133994102478027
##s	41	slumps	3	bert-base-cased	bert-base-cased	False	0.3696989417076111	1.435577154159546
the	41	the	4	bert-base-cased	bert-base-cased	False	0.07527903467416763	3.7316079139709473
consultant	41	consultant	5	bert-base-cased	bert-base-cased	False	1.0580098432910745e-06	19.850215911865234
acknowledge	41	acknowledge	6	bert-base-cased	bert-base-cased	False	1.6931578361578659e-09	29.137636184692383
The	42	The	0	bert-base-cased	bert-base-cased	False	0.8635960817337036	0.21157138049602509
senator	42	senator	1	bert-base-cased	bert-base-cased	False	0.00013713906810153276	12.832072257995605
that	42	that	2	bert-base-cased	bert-base-cased	False	0.011529989540576935	6.438465118408203
s	42	slumps	3	bert-base-cased	bert-base-cased	False	0.0002834293700288981	11.784723281860352
##lump	42	slumps	3	bert-base-cased	bert-base-cased	False	0.0034913846757262945	8.161985397338867
##s	42	slumps	3	bert-base-cased	bert-base-cased	False	0.7801000475883484	0.3582688868045807
the	42	the	4	bert-base-cased	bert-base-cased	False	0.11345744132995605	3.1397769451141357
consultant	42	consultant	5	bert-base-cased	bert-base-cased	False	6.129531016085821e-07	20.637720108032227
acknowledge	42	acknowledges	6	bert-base-cased	bert-base-cased	False	1.5688021903770277e-06	19.281904220581055
##s	42	acknowledges	6	bert-base-cased	bert-base-cased	False	0.001349033322185278	9.533858299255371
The	43	The	0	bert-base-cased	bert-base-cased	False	0.5620927214622498	0.8311198949813843
senator	43	senator	1	bert-base-cased	bert-base-cased	False	0.00010205402941210195	13.258378982543945
that	43	that	2	bert-base-cased	bert-base-cased	False	0.0004069489659741521	11.262864112854004
s	43	slumps	3	bert-base-cased	bert-base-cased	False	0.00020828792185056955	12.229133605957031
##lump	43	slumps	3	bert-base-cased	bert-base-cased	False	0.0008551290957257152	10.191570281982422
##s	43	slumps	3	bert-base-cased	bert-base-cased	False	0.44887682795524597	1.1556085348129272
the	43	the	4	bert-base-cased	bert-base-cased	False	0.11820070445537567	3.0806894302368164
consultant	43	consultant	5	bert-base-cased	bert-base-cased	False	1.264024149350007e-06	19.593544006347656
acquire	43	acquire	6	bert-base-cased	bert-base-cased	False	1.3203641513470643e-09	29.496416091918945
The	44	The	0	bert-base-cased	bert-base-cased	False	0.7722413539886475	0.37287622690200806
senator	44	senator	1	bert-base-cased	bert-base-cased	False	4.795215500053018e-05	14.348044395446777
that	44	that	2	bert-base-cased	bert-base-cased	False	0.011537222191691399	6.437560558319092
s	44	slumps	3	bert-base-cased	bert-base-cased	False	0.0001633707870496437	12.579562187194824
##lump	44	slumps	3	bert-base-cased	bert-base-cased	False	0.0009744832059368491	10.003074645996094
##s	44	slumps	3	bert-base-cased	bert-base-cased	False	0.861804723739624	0.21456709504127502
the	44	the	4	bert-base-cased	bert-base-cased	False	0.21783503890037537	2.1986920833587646
consultant	44	consultant	5	bert-base-cased	bert-base-cased	False	1.3744859188591363e-06	19.47267723083496
acquire	44	acquires	6	bert-base-cased	bert-base-cased	False	3.0854155852466647e-07	21.628032684326172
##s	44	acquires	6	bert-base-cased	bert-base-cased	False	0.0008170853834599257	10.257225036621094
The	45	The	0	bert-base-cased	bert-base-cased	False	0.49482956528663635	1.0149964094161987
senator	45	senator	1	bert-base-cased	bert-base-cased	False	0.00014553838991560042	12.746312141418457
that	45	that	2	bert-base-cased	bert-base-cased	False	0.008861063048243523	6.818304538726807
s	45	slumps	3	bert-base-cased	bert-base-cased	False	0.00011859956430271268	13.041613578796387
##lump	45	slumps	3	bert-base-cased	bert-base-cased	False	0.0011916639050468802	9.712806701660156
##s	45	slumps	3	bert-base-cased	bert-base-cased	False	0.2898186147212982	1.7867778539657593
the	45	the	4	bert-base-cased	bert-base-cased	False	0.11524276435375214	3.1172518730163574
consultant	45	consultant	5	bert-base-cased	bert-base-cased	False	1.9717595023394097e-06	18.952085494995117
a	45	acquit	6	bert-base-cased	bert-base-cased	False	0.0005871946923434734	10.73387336730957
##c	45	acquit	6	bert-base-cased	bert-base-cased	False	0.00047710281796753407	11.033411979675293
##qui	45	acquit	6	bert-base-cased	bert-base-cased	False	0.018412746489048004	5.763151168823242
##t	45	acquit	6	bert-base-cased	bert-base-cased	False	0.0005004677223041654	10.964435577392578
The	46	The	0	bert-base-cased	bert-base-cased	False	0.7100070714950562	0.4940946698188782
senator	46	senator	1	bert-base-cased	bert-base-cased	False	0.000862045562826097	10.179947853088379
that	46	that	2	bert-base-cased	bert-base-cased	False	0.032685160636901855	4.935220241546631
s	46	slumps	3	bert-base-cased	bert-base-cased	False	0.00011629211076069623	13.069958686828613
##lump	46	slumps	3	bert-base-cased	bert-base-cased	False	0.00101821543648839	9.939741134643555
##s	46	slumps	3	bert-base-cased	bert-base-cased	False	0.5702468752861023	0.8103414177894592
the	46	the	4	bert-base-cased	bert-base-cased	False	0.25759902596473694	1.956800937652588
consultant	46	consultant	5	bert-base-cased	bert-base-cased	False	7.814425089236465e-07	20.287357330322266
a	46	acquits	6	bert-base-cased	bert-base-cased	False	0.0005871946923434734	10.73387336730957
##c	46	acquits	6	bert-base-cased	bert-base-cased	False	0.00047710281796753407	11.033411979675293
##qui	46	acquits	6	bert-base-cased	bert-base-cased	False	0.018412746489048004	5.763151168823242
##ts	46	acquits	6	bert-base-cased	bert-base-cased	False	0.000910711707547307	10.100717544555664
The	47	The	0	bert-base-cased	bert-base-cased	False	0.5877833962440491	0.7666435241699219
senator	47	senator	1	bert-base-cased	bert-base-cased	False	2.6832107323571108e-05	15.185680389404297
that	47	that	2	bert-base-cased	bert-base-cased	False	0.0004783023614436388	11.029789924621582
s	47	slumps	3	bert-base-cased	bert-base-cased	False	0.0001680787099758163	12.538575172424316
##lump	47	slumps	3	bert-base-cased	bert-base-cased	False	0.00043659022776409984	11.161432266235352
##s	47	slumps	3	bert-base-cased	bert-base-cased	False	0.34572887420654297	1.5322870016098022
