	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
175	bert-base-cased	176	88	1	articulate	vp_coord	expected	The surgeons polish and articulate	0.00011528790400911783	0.00011528790400911783	13.662313938140867	13.662313938140867
176	bert-base-cased	177	89	1	ask	vp_coord	unexpected	The surgeons polish and asks	3.6167355119687272e-06	3.6167355119687272e-06	18.076879501342773	18.076879501342773
177	bert-base-cased	178	89	1	ask	vp_coord	expected	The surgeons polish and ask	3.255471892771311e-05	3.255471892771311e-05	14.906773567199709	14.906773567199709
178	bert-base-cased	179	90	1	assassinate	vp_coord	unexpected	The surgeons polish and assassinates	1.9119420642255136e-06	1.9119420642255136e-06	20.51250648498535	20.51250648498535
179	bert-base-cased	180	90	1	assassinate	vp_coord	expected	The surgeons polish and assassinate	2.2146359413000027e-06	2.2146359413000027e-06	19.218087196350098	19.218087196350098
180	bert-base-cased	181	91	1	assemble	vp_coord	unexpected	The surgeons polish and assembles	0.0006638650220764829	0.0006638650220764829	15.35194444656372	15.35194444656372
181	bert-base-cased	182	91	1	assemble	vp_coord	expected	The surgeons polish and assemble	5.347715341486037e-05	5.347715341486037e-05	14.190717697143556	14.190717697143556
182	bert-base-cased	183	92	1	assert	vp_coord	unexpected	The surgeons polish and asserts	2.1033623909261226e-07	2.1033623909261226e-07	22.18079948425293	22.18079948425293
183	bert-base-cased	184	92	1	assert	vp_coord	expected	The surgeons polish and assert	3.552421276253881e-06	3.552421276253881e-06	18.102766036987305	18.102766036987305
184	bert-base-cased	185	93	1	assess	vp_coord	unexpected	The surgeons polish and assesses	0.00016668726178181012	0.00016668726178181012	15.959074974060059	15.959074974060059
185	bert-base-cased	186	93	1	assess	vp_coord	expected	The surgeons polish and assess	1.0147343346034177e-05	1.0147343346034177e-05	16.588539123535156	16.588539123535156
186	bert-base-cased	187	94	1	assign	vp_coord	unexpected	The surgeons polish and assigns	5.923887442804698e-07	5.923887442804698e-07	20.686952590942383	20.686952590942383
187	bert-base-cased	188	94	1	assign	vp_coord	expected	The surgeons polish and assign	4.88069599668961e-06	4.88069599668961e-06	17.644481658935547	17.644481658935547
188	bert-base-cased	189	95	1	assimilate	vp_coord	unexpected	The surgeons polish and assimilates	0.004892640542038826	0.004892640542038826	9.57988691329956	9.57988691329956
189	bert-base-cased	190	95	1	assimilate	vp_coord	expected	The surgeons polish and assimilate	0.10220406271264433	0.10220406271264433	7.893337517976761	7.893337517976761
190	bert-base-cased	191	96	1	assist	vp_coord	unexpected	The surgeons polish and assists	4.876573711953824e-06	4.876573711953824e-06	17.645700454711914	17.645700454711914
191	bert-base-cased	192	96	1	assist	vp_coord	expected	The surgeons polish and assist	0.0001563568657729	0.0001563568657729	12.64286994934082	12.64286994934082
192	bert-base-cased	193	97	1	assuage	vp_coord	unexpected	The surgeons polish and assuages	0.0011780036447817076	0.0011780036447817076	13.291669845581055	13.291669845581055
193	bert-base-cased	194	97	1	assuage	vp_coord	expected	The surgeons polish and assuage	0.2679941566029811	0.2679941566029811	10.67659709850947	10.67659709850947
194	bert-base-cased	195	98	1	assume	vp_coord	unexpected	The surgeons polish and assumes	1.773928630655064e-07	1.773928630655064e-07	22.42654800415039	22.42654800415039
195	bert-base-cased	196	98	1	assume	vp_coord	expected	The surgeons polish and assume	3.791441486100666e-06	3.791441486100666e-06	18.008821487426758	18.008821487426758
196	bert-base-cased	197	99	2	assure	vp_coord	unexpected	The farmer implements and assure	7.06464433619658e-08	7.06464433619658e-08	23.75480842590332	23.75480842590332
197	bert-base-cased	198	99	2	assure	vp_coord	expected	The farmer implements and assures	0.0001040581194615372	0.0001040581194615372	16.85701847076416	16.85701847076416
198	bert-base-cased	199	100	2	atone	vp_coord	unexpected	The farmer implements and atone	2.1333578388293972e-06	2.1333578388293972e-06	18.84030055999756	18.84030055999756
199	bert-base-cased	200	100	2	atone	vp_coord	expected	The farmer implements and atones	1.5537787589892105e-06	1.5537787589892105e-06	19.36543560028076	19.36543560028076
200	bert-base-cased	201	101	2	attach	vp_coord	unexpected	The farmer implements and attach	8.28570918542937e-08	8.28570918542937e-08	23.524799346923828	23.524799346923828
201	bert-base-cased	202	101	2	attach	vp_coord	expected	The farmer implements and attaches	0.0001832406354935687	0.0001832406354935687	16.94571542739868	16.94571542739868
202	bert-base-cased	203	102	2	attack	vp_coord	unexpected	The farmer implements and attack	9.411991754859628e-07	9.411991754859628e-07	20.01899719238281	20.01899719238281
203	bert-base-cased	204	102	2	attack	vp_coord	expected	The farmer implements and attacks	5.854791197634768e-06	5.854791197634768e-06	17.38195037841797	17.38195037841797
204	bert-base-cased	205	103	2	attain	vp_coord	unexpected	The farmer implements and attain	1.257334076854022e-07	1.257334076854022e-07	22.92312812805176	22.92312812805176
205	bert-base-cased	206	103	2	attain	vp_coord	expected	The farmer implements and attains	0.0035447643734300587	0.0035447643734300587	14.519668817520142	14.519668817520142
206	bert-base-cased	207	104	2	attempt	vp_coord	unexpected	The farmer implements and attempt	7.290238386303827e-07	7.290238386303827e-07	20.387531280517575	20.387531280517575
207	bert-base-cased	208	104	2	attempt	vp_coord	expected	The farmer implements and attempts	1.602699740033131e-05	1.602699740033131e-05	15.929136276245115	15.929136276245115
208	bert-base-cased	209	105	2	attend	vp_coord	unexpected	The farmer implements and attend	1.84879780817937e-07	1.84879780817937e-07	22.36690902709961	22.36690902709961
209	bert-base-cased	210	105	2	attend	vp_coord	expected	The farmer implements and attends	5.919555974287505e-07	5.919555974287505e-07	20.688007354736328	20.688007354736328
210	bert-base-cased	211	106	2	attention	vp_coord	unexpected	The farmer implements and attention	1.1845713743241504e-06	1.1845713743241504e-06	19.687204360961918	19.687204360961918
211	bert-base-cased	212	106	2	attention	vp_coord	expected	The farmer implements and attentions	9.894506888485921e-06	9.894506888485921e-06	17.004794597625736	17.004794597625736
212	bert-base-cased	213	107	2	attest	vp_coord	unexpected	The farmer implements and attest	8.153826911438955e-06	8.153826911438955e-06	17.504462242126465	17.504462242126465
213	bert-base-cased	214	107	2	attest	vp_coord	expected	The farmer implements and attests	0.010967792875211052	0.010967792875211052	9.541794459025065	9.541794459025065
214	bert-base-cased	215	108	2	attract	vp_coord	unexpected	The farmer implements and attract	2.664107512373448e-07	2.664107512373448e-07	21.83984375	21.83984375
215	bert-base-cased	216	108	2	attract	vp_coord	expected	The farmer implements and attracts	1.1398149126762291e-06	1.1398149126762291e-06	19.742769241333008	19.742769241333008
216	bert-base-cased	217	109	2	attribute	vp_coord	unexpected	The farmer implements and attribute	1.2571481988743474e-07	1.2571481988743474e-07	22.923341751098636	22.923341751098636
217	bert-base-cased	218	109	2	attribute	vp_coord	expected	The farmer implements and attributes	2.0754650904564187e-06	2.0754650904564187e-06	18.87813377380371	18.87813377380371
218	bert-base-cased	219	110	2	auction	vp_coord	unexpected	The farmer implements and auction	2.743350250966614e-06	2.743350250966614e-06	18.475629806518555	18.475629806518555
219	bert-base-cased	220	110	2	auction	vp_coord	expected	The farmer implements and auctions	0.000658776556974736	0.000658776556974736	14.053192615509033	14.053192615509033
220	bert-base-cased	221	111	2	audition	vp_coord	unexpected	The farmer implements and audition	1.5944754849783752e-08	1.5944754849783752e-08	25.902341842651367	25.902341842651367
221	bert-base-cased	222	111	2	audition	vp_coord	expected	The farmer implements and auditions	1.756481680104116e-07	1.756481680104116e-07	22.440807342529297	22.440807342529297
222	bert-base-cased	223	112	2	audit	vp_coord	unexpected	The farmer implements and audit	4.228055558996857e-07	4.228055558996857e-07	21.17350196838379	21.17350196838379
223	bert-base-cased	224	112	2	audit	vp_coord	expected	The farmer implements and audits	0.0005740315623938558	0.0005740315623938558	15.34035062789917	15.34035062789917
224	bert-base-cased	225	113	2	augment	vp_coord	unexpected	The farmer implements and augment	1.732860414449533e-05	1.732860414449533e-05	16.670011520385742	16.670011520385742
225	bert-base-cased	226	113	2	augment	vp_coord	expected	The farmer implements and augments	0.009740157748941134	0.009740157748941134	9.978416442871094	9.978416442871094
226	bert-base-cased	227	114	2	authorize	vp_coord	unexpected	The farmer implements and authorize	4.975231817638814e-07	4.975231817638814e-07	21.28558921813965	21.28558921813965
227	bert-base-cased	228	114	2	authorize	vp_coord	expected	The farmer implements and authorizes	1.7125320468380778e-06	1.7125320468380778e-06	20.282177925109863	20.282177925109863
228	bert-base-cased	229	115	2	autograph	vp_coord	unexpected	The farmer implements and autograph	9.662991033110302e-06	9.662991033110302e-06	16.66074562072754	16.66074562072754
229	bert-base-cased	230	115	2	autograph	vp_coord	expected	The farmer implements and autographs	8.62171737026074e-06	8.62171737026074e-06	16.826862335205078	16.826862335205078
230	bert-base-cased	231	116	2	average	vp_coord	unexpected	The farmer implements and average	4.252705366525333e-06	4.252705366525333e-06	17.84318733215332	17.84318733215332
231	bert-base-cased	232	116	2	average	vp_coord	expected	The farmer implements and averages	2.639527565406752e-06	2.639527565406752e-06	18.531288146972656	18.531288146972656
232	bert-base-cased	233	117	2	avert	vp_coord	unexpected	The farmer implements and avert	2.774901275870434e-06	2.774901275870434e-06	19.753480911254883	19.753480911254883
233	bert-base-cased	234	117	2	avert	vp_coord	expected	The farmer implements and averts	0.00321463701705698	0.00321463701705698	10.398516496022543	10.398516496022543
234	bert-base-cased	235	118	2	avoid	vp_coord	unexpected	The farmer implements and avoid	1.8115075306468498e-07	1.8115075306468498e-07	22.39630508422852	22.39630508422852
235	bert-base-cased	236	118	2	avoid	vp_coord	expected	The farmer implements and avoids	0.00016603563256011817	0.00016603563256011817	15.546831607818604	15.546831607818604
236	bert-base-cased	237	119	2	await	vp_coord	unexpected	The farmer implements and await	0.00276072127665352	0.00276072127665352	12.974952856699625	12.974952856699625
237	bert-base-cased	238	119	2	await	vp_coord	expected	The farmer implements and awaits	0.005696270414224086	0.005696270414224086	11.50967534383138	11.50967534383138
238	bert-base-cased	239	120	2	backfire	vp_coord	unexpected	The farmer implements and backfire	4.826180060035768e-06	4.826180060035768e-06	18.667011260986328	18.667011260986328
239	bert-base-cased	240	120	2	backfire	vp_coord	expected	The farmer implements and backfires	4.513847570386532e-06	4.513847570386532e-06	21.33561134338379	21.33561134338379
240	bert-base-cased	241	121	2	back	vp_coord	unexpected	The farmer implements and back	4.114845069125295e-06	4.114845069125295e-06	17.890729904174805	17.890729904174805
241	bert-base-cased	242	121	2	back	vp_coord	expected	The farmer implements and backs	6.032525107002584e-06	6.032525107002584e-06	17.33880615234375	17.33880615234375
242	bert-base-cased	243	122	2	bail	vp_coord	unexpected	The farmer implements and bail	2.119576265613432e-07	2.119576265613432e-07	22.169721603393555	22.169721603393555
243	bert-base-cased	244	122	2	bail	vp_coord	expected	The farmer implements and bails	0.0002075239561918263	0.0002075239561918263	15.458122730255127	15.458122730255127
244	bert-base-cased	245	123	2	balance	vp_coord	unexpected	The farmer implements and balance	6.594248588953633e-06	6.594248588953633e-06	17.210359573364258	17.210359573364258
245	bert-base-cased	246	123	2	balance	vp_coord	expected	The farmer implements and balances	0.0002075589854939145	0.0002075589854939145	13.913228034973145	13.913228034973145
246	bert-base-cased	247	124	2	balk	vp_coord	unexpected	The farmer implements and balk	1.7402787833020739e-06	1.7402787833020739e-06	20.23386287689209	20.23386287689209
247	bert-base-cased	248	124	2	balk	vp_coord	expected	The farmer implements and balks	0.0002890185254121114	0.0002890185254121114	12.452701568603516	12.452701568603516
248	bert-base-cased	249	125	2	balloon	vp_coord	unexpected	The farmer implements and balloon	3.063691451643536e-07	3.063691451643536e-07	21.63822555541992	21.63822555541992
249	bert-base-cased	250	125	2	balloon	vp_coord	expected	The farmer implements and balloons	3.651726729003713e-06	3.651726729003713e-06	18.062990188598636	18.062990188598636
250	bert-base-cased	251	126	2	band	vp_coord	unexpected	The farmer implements and band	9.246069794244248e-07	9.246069794244248e-07	20.04465675354004	20.04465675354004
251	bert-base-cased	252	126	2	band	vp_coord	expected	The farmer implements and bands	1.2176096788607538e-06	1.2176096788607538e-06	19.64751625061035	19.64751625061035
252	bert-base-cased	253	127	2	banish	vp_coord	unexpected	The farmer implements and banish	2.608444091833917e-07	2.608444091833917e-07	21.876526832580566	21.876526832580566
253	bert-base-cased	254	127	2	banish	vp_coord	expected	The farmer implements and banishes	1.8875046237099014e-07	1.8875046237099014e-07	22.554322242736816	22.554322242736816
254	bert-base-cased	255	128	2	bankroll	vp_coord	unexpected	The farmer implements and bankroll	2.4372641291847685e-06	2.4372641291847685e-06	19.561490058898926	19.561490058898926
255	bert-base-cased	256	128	2	bankroll	vp_coord	expected	The farmer implements and bankrolls	2.2791506140151796e-06	2.2791506140151796e-06	20.94266128540039	20.94266128540039
256	bert-base-cased	257	129	2	bankrupt	vp_coord	unexpected	The farmer implements and bankrupt	2.2039286307062866e-07	2.2039286307062866e-07	22.11341857910156	22.11341857910156
257	bert-base-cased	258	129	2	bankrupt	vp_coord	expected	The farmer implements and bankrupts	3.160944004321209e-05	3.160944004321209e-05	18.074034214019775	18.074034214019775
258	bert-base-cased	259	130	2	bank	vp_coord	unexpected	The farmer implements and bank	8.152507689374033e-06	8.152507689374033e-06	16.904325485229492	16.904325485229492
259	bert-base-cased	260	130	2	bank	vp_coord	expected	The farmer implements and banks	1.3406736798060592e-05	1.3406736798060592e-05	16.186681747436523	16.186681747436523
260	bert-base-cased	261	131	2	ban	vp_coord	unexpected	The farmer implements and ban	1.7577971789251026e-07	1.7577971789251026e-07	22.439727783203125	22.439727783203125
261	bert-base-cased	262	131	2	ban	vp_coord	expected	The farmer implements and bans	6.450659606113533e-05	6.450659606113533e-05	17.33292245864868	17.33292245864868
262	bert-base-cased	263	132	2	bargain	vp_coord	unexpected	The farmer implements and bargain	1.7969269094919585e-07	1.7969269094919585e-07	22.4079647064209	22.4079647064209
263	bert-base-cased	264	132	2	bargain	vp_coord	expected	The farmer implements and bargains	3.3878661724884296e-05	3.3878661724884296e-05	16.230921268463135	16.230921268463135
264	bert-base-cased	265	133	2	bar	vp_coord	unexpected	The farmer implements and bar	2.9926000024715904e-06	2.9926000024715904e-06	18.35016822814941	18.35016822814941
265	bert-base-cased	266	133	2	bar	vp_coord	expected	The farmer implements and bars	2.4527173536625924e-06	2.4527173536625924e-06	18.637187957763672	18.637187957763672
266	bert-base-cased	267	134	2	base	vp_coord	unexpected	The farmer implements and base	8.057051672949456e-06	8.057051672949456e-06	16.921316146850586	16.921316146850586
