token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġalloc	100	 allocates	2	gpt2	gpt2	False	8.474618766740605e-07	20.170347213745117
ates	100	 allocates	2	gpt2	gpt2	False	0.9875417351722717	0.0180863905698061
The	101	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	101	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġallowed	101	 allowed	2	gpt2	gpt2	False	0.00033219432225450873	11.555685043334961
The	102	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	102	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġallowed	102	 alloweds	2	gpt2	gpt2	False	0.00033219432225450873	11.555685043334961
s	102	 alloweds	2	gpt2	gpt2	False	9.89442014542874e-06	16.624954223632812
The	103	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	103	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġallow	103	 allow	2	gpt2	gpt2	False	1.285406597162364e-05	16.24741554260254
The	104	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	104	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġallows	104	 allows	2	gpt2	gpt2	False	0.00026250281371176243	11.895379066467285
The	105	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	105	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġally	105	 ally	2	gpt2	gpt2	False	1.916096010745605e-07	22.315326690673828
The	106	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	106	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġallies	106	 allies	2	gpt2	gpt2	False	2.1126562899098644e-07	22.1744384765625
The	107	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	107	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġalter	107	 alter	2	gpt2	gpt2	False	3.0270024353740155e-07	21.655607223510742
The	108	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	108	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġalters	108	 alters	2	gpt2	gpt2	False	2.1183304852456786e-06	18.84864044189453
The	109	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	109	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġamalg	109	 amalgamate	2	gpt2	gpt2	False	1.3697587064598338e-07	22.799575805664062
amate	109	 amalgamate	2	gpt2	gpt2	False	0.008194100111722946	6.931198596954346
The	110	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	110	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġamalg	110	 amalgamates	2	gpt2	gpt2	False	1.3697587064598338e-07	22.799575805664062
am	110	 amalgamates	2	gpt2	gpt2	False	0.81430983543396	0.29635024070739746
ates	110	 amalgamates	2	gpt2	gpt2	False	0.1030445396900177	3.2786600589752197
The	111	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	111	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġam	111	 amass	2	gpt2	gpt2	False	7.315705261135008e-06	17.060571670532227
ass	111	 amass	2	gpt2	gpt2	False	0.07379001379013062	3.7604305744171143
The	112	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	112	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġam	112	 amasses	2	gpt2	gpt2	False	7.315705261135008e-06	17.060571670532227
asses	112	 amasses	2	gpt2	gpt2	False	0.025817302986979485	5.27551794052124
The	113	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	113	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġam	113	 amaze	2	gpt2	gpt2	False	7.315705261135008e-06	17.060571670532227
aze	113	 amaze	2	gpt2	gpt2	False	0.005971249658614397	7.387751579284668
The	114	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	114	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġam	114	 amazes	2	gpt2	gpt2	False	7.315705261135008e-06	17.060571670532227
azes	114	 amazes	2	gpt2	gpt2	False	0.03264733403921127	4.936891078948975
The	115	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	115	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġam	115	 amble	2	gpt2	gpt2	False	7.315705261135008e-06	17.060571670532227
ble	115	 amble	2	gpt2	gpt2	False	0.006471551023423672	7.27167272567749
The	116	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	116	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġamb	116	 ambles	2	gpt2	gpt2	False	3.987719537690282e-06	17.936004638671875
les	116	 ambles	2	gpt2	gpt2	False	0.009240041486918926	6.757884979248047
The	117	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	117	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġamend	117	 amend	2	gpt2	gpt2	False	5.3391460141938296e-08	24.158815383911133
The	118	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	118	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġam	118	 amends	2	gpt2	gpt2	False	7.315705261135008e-06	17.060571670532227
ends	118	 amends	2	gpt2	gpt2	False	0.0549185648560524	4.186562538146973
The	119	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	119	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġam	119	 amortize	2	gpt2	gpt2	False	7.315705261135008e-06	17.060571670532227
ort	119	 amortize	2	gpt2	gpt2	False	0.012456552125513554	6.326951503753662
ize	119	 amortize	2	gpt2	gpt2	False	0.006065901834517717	7.365062236785889
The	120	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	120	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġam	120	 amortizes	2	gpt2	gpt2	False	7.315705261135008e-06	17.060571670532227
ort	120	 amortizes	2	gpt2	gpt2	False	0.012456552125513554	6.326951503753662
izes	120	 amortizes	2	gpt2	gpt2	False	0.03934907168149948	4.667526721954346
The	121	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	121	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġamount	121	 amount	2	gpt2	gpt2	False	5.617968326987466e-06	17.44152069091797
The	122	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	122	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġamounts	122	 amounts	2	gpt2	gpt2	False	1.7068339275283506e-06	19.160245895385742
The	123	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	123	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġamplify	123	 amplify	2	gpt2	gpt2	False	5.310158535110077e-09	27.488597869873047
The	124	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	124	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġampl	124	 amplifies	2	gpt2	gpt2	False	9.602415502740769e-07	19.99009895324707
ifies	124	 amplifies	2	gpt2	gpt2	False	0.8864890933036804	0.1738251894712448
The	125	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	125	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġanalyze	125	 analyze	2	gpt2	gpt2	False	8.139273290908022e-07	20.228595733642578
The	126	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	126	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġanaly	126	 analyzes	2	gpt2	gpt2	False	1.4525662663800176e-06	19.39296531677246
zes	126	 analyzes	2	gpt2	gpt2	False	0.9962083101272583	0.005480638705193996
The	127	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	127	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġanchor	127	 anchor	2	gpt2	gpt2	False	2.1086877950438065e-06	18.855222702026367
The	128	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	128	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġanchors	128	 anchors	2	gpt2	gpt2	False	5.644667453452712e-07	20.756608963012695
The	129	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	129	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġannounce	129	 announce	2	gpt2	gpt2	False	7.826806154298538e-07	20.285072326660156
The	130	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	130	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġannounces	130	 announces	2	gpt2	gpt2	False	1.6856693036970682e-05	15.856318473815918
The	131	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	131	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġanswer	131	 answer	2	gpt2	gpt2	False	1.40348456625361e-05	16.12062644958496
The	132	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	132	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġanswers	132	 answers	2	gpt2	gpt2	False	7.897439900261816e-06	16.950183868408203
The	133	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	133	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġantagon	133	 antagonize	2	gpt2	gpt2	False	1.0709898106142646e-06	19.832624435424805
ize	133	 antagonize	2	gpt2	gpt2	False	0.003978601191192865	7.973523139953613
The	134	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	134	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġantagon	134	 antagonizes	2	gpt2	gpt2	False	1.0709898106142646e-06	19.832624435424805
izes	134	 antagonizes	2	gpt2	gpt2	False	0.13573497533798218	2.8811354637145996
The	135	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	135	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġanticipate	135	 anticipate	2	gpt2	gpt2	False	1.813265271266573e-07	22.394906997680664
The	136	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	136	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġanticip	136	 anticipates	2	gpt2	gpt2	False	9.704164767754264e-06	16.652963638305664
ates	136	 anticipates	2	gpt2	gpt2	False	0.9998238682746887	0.0002541679423302412
The	137	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	137	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapologize	137	 apologize	2	gpt2	gpt2	False	2.4856356617419806e-07	21.939882278442383
The	138	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	138	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapolog	138	 apologizes	2	gpt2	gpt2	False	1.4465390449913684e-06	19.398963928222656
izes	138	 apologizes	2	gpt2	gpt2	False	0.5649849772453308	0.8237155675888062
The	139	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	139	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappeal	139	 appeal	2	gpt2	gpt2	False	1.0225428013654891e-05	16.577478408813477
The	140	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	140	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappeals	140	 appeals	2	gpt2	gpt2	False	3.278132226114394e-06	18.21869468688965
The	141	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	141	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappear	141	 appear	2	gpt2	gpt2	False	4.167536189925158e-06	17.872373580932617
The	142	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	142	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappears	142	 appears	2	gpt2	gpt2	False	0.0003612656146287918	11.434652328491211
The	143	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	143	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappease	143	 appease	2	gpt2	gpt2	False	4.167277722899598e-08	24.516319274902344
The	144	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	144	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappe	144	 appeases	2	gpt2	gpt2	False	1.694326670076407e-06	19.170856475830078
ases	144	 appeases	2	gpt2	gpt2	False	0.2507656514644623	1.9955883026123047
The	145	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	145	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappend	145	 append	2	gpt2	gpt2	False	1.3860423564437951e-07	22.78252601623535
The	146	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	146	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapp	146	 appends	2	gpt2	gpt2	False	0.00022923867800273	12.090862274169922
ends	146	 appends	2	gpt2	gpt2	False	2.413134279777296e-05	15.33873176574707
The	147	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	147	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapplaud	147	 applaud	2	gpt2	gpt2	False	1.1589353334784391e-06	19.718769073486328
The	148	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	148	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapplaud	148	 applauds	2	gpt2	gpt2	False	1.1589353334784391e-06	19.718769073486328
s	148	 applauds	2	gpt2	gpt2	False	0.9886417984962463	0.01648016832768917
The	149	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	149	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapply	149	 apply	2	gpt2	gpt2	False	1.5600057849951554e-06	19.290016174316406
The	150	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	150	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapplies	150	 applies	2	gpt2	gpt2	False	5.0684295274550095e-05	14.268101692199707
The	151	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	151	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappoint	151	 appoint	2	gpt2	gpt2	False	3.40815716981524e-07	21.48450469970703
The	152	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	152	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappoint	152	 appoints	2	gpt2	gpt2	False	3.40815716981524e-07	21.48450469970703
s	152	 appoints	2	gpt2	gpt2	False	0.9282412528991699	0.10742829740047455
The	153	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	153	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappra	153	 appraise	2	gpt2	gpt2	False	4.492259506605478e-07	21.086055755615234
ise	153	 appraise	2	gpt2	gpt2	False	0.013102398253977299	6.254025459289551
The	154	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	154	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappra	154	 appraises	2	gpt2	gpt2	False	4.492259506605478e-07	21.086055755615234
ises	154	 appraises	2	gpt2	gpt2	False	0.22208252549171448	2.1708321571350098
The	155	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	155	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappreciate	155	 appreciate	2	gpt2	gpt2	False	2.112624031269661e-07	22.174461364746094
The	156	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	156	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġappreci	156	 appreciates	2	gpt2	gpt2	False	4.176353286311496e-06	17.869325637817383
ates	156	 appreciates	2	gpt2	gpt2	False	0.9931694269180298	0.009888230822980404
The	157	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	157	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapproach	157	 approach	2	gpt2	gpt2	False	0.00020854909962508827	12.227325439453125
The	158	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	158	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapproaches	158	 approaches	2	gpt2	gpt2	False	1.9301245629321784e-05	15.6609468460083
The	159	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	159	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapprove	159	 approve	2	gpt2	gpt2	False	4.1619895796429773e-07	21.196224212646484
The	160	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	160	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġapproves	160	 approves	2	gpt2	gpt2	False	4.596600319928257e-06	17.731000900268555
The	161	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	161	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġargue	161	 argue	2	gpt2	gpt2	False	1.6606682038400322e-06	19.199804306030273
The	162	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	162	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġargues	162	 argues	2	gpt2	gpt2	False	3.8953610783210024e-05	14.647883415222168
The	163	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	163	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarise	163	 arise	2	gpt2	gpt2	False	2.506706842098083e-08	25.249631881713867
The	164	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	164	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarises	164	 arises	2	gpt2	gpt2	False	9.942059477907605e-07	19.939952850341797
The	165	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	165	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarm	165	 arm	2	gpt2	gpt2	False	3.3205607905983925e-05	14.878213882446289
The	166	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	166	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarms	166	 arms	2	gpt2	gpt2	False	3.855046998069156e-06	17.984819412231445
The	167	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	167	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġa	167	 arouse	2	gpt2	gpt2	False	0.0006867709453217685	10.507883071899414
rouse	167	 arouse	2	gpt2	gpt2	False	0.0007388076046481729	10.40251350402832
The	168	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	168	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarous	168	 arouses	2	gpt2	gpt2	False	1.7291213794123905e-07	22.463457107543945
es	168	 arouses	2	gpt2	gpt2	False	0.947233259677887	0.0782083123922348
The	169	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	169	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarrange	169	 arrange	2	gpt2	gpt2	False	1.5110292679310078e-06	19.336036682128906
The	170	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	170	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarr	170	 arranges	2	gpt2	gpt2	False	2.924854925367981e-06	18.383203506469727
anges	170	 arranges	2	gpt2	gpt2	False	0.9841014742851257	0.023120995610952377
The	171	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	171	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarrest	171	 arrest	2	gpt2	gpt2	False	2.089128793159034e-05	15.546738624572754
The	172	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	172	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarrests	172	 arrests	2	gpt2	gpt2	False	6.367206424329197e-06	17.260908126831055
The	173	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	173	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarrive	173	 arrive	2	gpt2	gpt2	False	3.176038489982602e-06	18.264339447021484
The	174	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	174	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarrives	174	 arrives	2	gpt2	gpt2	False	0.00016794123803265393	12.539755821228027
The	175	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	175	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġarticulate	175	 articulate	2	gpt2	gpt2	False	3.876041176908984e-08	24.620840072631836
The	176	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	176	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġartic	176	 articulates	2	gpt2	gpt2	False	1.0299328323526424e-07	23.210947036743164
ulates	176	 articulates	2	gpt2	gpt2	False	0.75737464427948	0.40092095732688904
The	177	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	177	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġask	177	 ask	2	gpt2	gpt2	False	4.795853328687372e-06	17.669780731201172
The	178	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	178	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġasks	178	 asks	2	gpt2	gpt2	False	0.00010181256220676005	13.261796951293945
The	179	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	179	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassassinate	179	 assassinate	2	gpt2	gpt2	False	1.056760368101095e-08	26.495777130126953
The	180	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	180	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassass	180	 assassinates	2	gpt2	gpt2	False	1.6980722250536928e-07	22.489599227905273
inates	180	 assassinates	2	gpt2	gpt2	False	0.49969685077667236	1.0008749961853027
The	181	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	181	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassemble	181	 assemble	2	gpt2	gpt2	False	4.935777155878895e-07	20.950220108032227
The	182	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	182	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassemb	182	 assembles	2	gpt2	gpt2	False	3.104312554569333e-06	18.29729461669922
les	182	 assembles	2	gpt2	gpt2	False	0.9965691566467285	0.004958157427608967
The	183	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	183	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassert	183	 assert	2	gpt2	gpt2	False	8.124073929138831e-07	20.231292724609375
The	184	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	184	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġasserts	184	 asserts	2	gpt2	gpt2	False	6.10215602137032e-06	17.322248458862305
The	185	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	185	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassess	185	 assess	2	gpt2	gpt2	False	1.6445368601125665e-05	15.891959190368652
The	186	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	186	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassess	186	 assesses	2	gpt2	gpt2	False	1.6445368601125665e-05	15.891959190368652
es	186	 assesses	2	gpt2	gpt2	False	0.9732836484909058	0.03906780481338501
The	187	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	187	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassign	187	 assign	2	gpt2	gpt2	False	1.9195720142306527e-06	18.99078369140625
The	188	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	188	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassigns	188	 assigns	2	gpt2	gpt2	False	6.821224360464839e-06	17.161537170410156
The	189	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	189	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassimil	189	 assimilate	2	gpt2	gpt2	False	1.4568107076229353e-07	22.710683822631836
ate	189	 assimilate	2	gpt2	gpt2	False	0.018163999542593956	5.782774448394775
The	190	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	190	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassimil	190	 assimilates	2	gpt2	gpt2	False	1.4568107076229353e-07	22.710683822631836
ates	190	 assimilates	2	gpt2	gpt2	False	0.4139203727245331	1.2725749015808105
The	191	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	191	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassist	191	 assist	2	gpt2	gpt2	False	1.0127755558642093e-05	16.591325759887695
The	192	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	192	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassists	192	 assists	2	gpt2	gpt2	False	7.483023637178121e-06	17.02794647216797
The	193	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	193	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġass	193	 assuage	2	gpt2	gpt2	False	1.2646867617149837e-05	16.27086067199707
u	193	 assuage	2	gpt2	gpt2	False	0.010053576901555061	6.636147499084473
age	193	 assuage	2	gpt2	gpt2	False	0.0154266981408	6.018426895141602
The	194	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	194	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġass	194	 assuages	2	gpt2	gpt2	False	1.2646867617149837e-05	16.27086067199707
u	194	 assuages	2	gpt2	gpt2	False	0.010053576901555061	6.636147499084473
ages	194	 assuages	2	gpt2	gpt2	False	0.36340004205703735	1.4603694677352905
The	195	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	195	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassume	195	 assume	2	gpt2	gpt2	False	1.5556320249743294e-06	19.2940673828125
The	196	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	196	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġassumes	196	 assumes	2	gpt2	gpt2	False	2.370781294303015e-05	15.364277839660645
The	197	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	197	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġassures	197	 assures	2	gpt2	gpt2	False	6.240734364837408e-07	20.611780166625977
The	198	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	198	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġassure	198	 assure	2	gpt2	gpt2	False	3.1444164051208645e-05	14.95684814453125
