	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
181	gpt2	182	91	1	assemble	sent_comp	expected	The farmer knows the customer assembles	0.49479651187337836	0.49479651187337836	11.540196450892836	11.540196450892836
182	gpt2	183	92	1	assert	sent_comp	unexpected	The farmer knows the customer assert	1.2214459843562508e-07	1.2214459843562508e-07	22.964906692504883	22.964906692504883
183	gpt2	184	92	1	assert	sent_comp	expected	The farmer knows the customer asserts	2.601433379822993e-07	2.601433379822993e-07	21.87418937683105	21.87418937683105
184	gpt2	185	93	1	assess	sent_comp	unexpected	The farmer knows the customer assess	1.226774543283682e-06	1.226774543283682e-06	19.63669776916504	19.63669776916504
185	gpt2	186	93	1	assess	sent_comp	expected	The farmer knows the customer assesses	0.4414459938365667	0.4414459938365667	9.908195480704308	9.908195480704308
186	gpt2	187	94	1	assign	sent_comp	unexpected	The farmer knows the customer assign	8.112657212677733e-08	8.112657212677733e-08	23.55525016784668	23.55525016784668
187	gpt2	188	94	1	assign	sent_comp	expected	The farmer knows the customer assigns	1.4038238305147388e-06	1.4038238305147388e-06	19.44220733642578	19.44220733642578
188	gpt2	189	95	1	assimilate	sent_comp	unexpected	The farmer knows the customer assimilate	0.0028773145468861012	0.0028773145468861012	15.066654682159424	15.066654682159424
189	gpt2	190	95	1	assimilate	sent_comp	expected	The farmer knows the customer assimilates	0.45227958189304474	0.45227958189304474	11.418462306261063	11.418462306261063
190	gpt2	191	96	1	assist	sent_comp	unexpected	The farmer knows the customer assist	1.7744430635957545e-07	1.7744430635957545e-07	22.426130294799805	22.426130294799805
191	gpt2	192	96	1	assist	sent_comp	expected	The farmer knows the customer assists	1.8822611309587955e-06	1.8822611309587955e-06	19.019102096557617	19.019102096557617
192	gpt2	193	97	1	assuage	sent_comp	unexpected	The farmer knows the customer assuage	0.022522990180277685	0.022522990180277685	9.037412484486898	9.037412484486898
193	gpt2	194	97	1	assuage	sent_comp	expected	The farmer knows the customer assuages	0.25540740219078845	0.25540740219078845	7.6602964500586195	7.6602964500586195
194	gpt2	195	98	1	assume	sent_comp	unexpected	The farmer knows the customer assume	2.0371113862438506e-07	2.0371113862438506e-07	22.22697257995605	22.22697257995605
195	gpt2	196	98	1	assume	sent_comp	expected	The farmer knows the customer assumes	1.292479646508582e-05	1.292479646508582e-05	16.239498138427734	16.239498138427734
196	gpt2	197	99	2	assure	sent_comp	unexpected	The authors know the officers assures	1.1707767555435566e-07	1.1707767555435566e-07	23.026031494140625	23.026031494140625
197	gpt2	198	99	2	assure	sent_comp	expected	The authors know the officers assure	9.126518307311926e-06	9.126518307311926e-06	16.741504669189453	16.741504669189453
198	gpt2	199	100	2	atone	sent_comp	unexpected	The authors know the officers atones	0.005876756681528744	0.005876756681528744	15.754905223846434	15.754905223846434
199	gpt2	200	100	2	atone	sent_comp	expected	The authors know the officers atone	0.005877385672476959	0.005877385672476959	12.989831447601318	12.989831447601318
200	gpt2	201	101	2	attach	sent_comp	unexpected	The authors know the officers attaches	9.178351412231224e-09	9.178351412231224e-09	26.69911766052246	26.69911766052246
201	gpt2	202	101	2	attach	sent_comp	expected	The authors know the officers attach	1.9191327282896964e-06	1.9191327282896964e-06	18.991113662719727	18.991113662719727
202	gpt2	203	102	2	attack	sent_comp	unexpected	The authors know the officers attacks	5.011002485844074e-06	5.011002485844074e-06	17.606470108032227	17.606470108032227
203	gpt2	204	102	2	attack	sent_comp	expected	The authors know the officers attack	2.861170287360437e-05	2.861170287360437e-05	15.093034744262695	15.093034744262695
204	gpt2	205	103	2	attain	sent_comp	unexpected	The authors know the officers attains	0.0015440282787721818	0.0015440282787721818	13.435089588165283	13.435089588165283
205	gpt2	206	103	2	attain	sent_comp	expected	The authors know the officers attain	9.028306635627814e-08	9.028306635627814e-08	23.400968551635746	23.400968551635746
206	gpt2	207	104	2	attempt	sent_comp	unexpected	The authors know the officers attempts	7.771350283292122e-07	7.771350283292122e-07	20.29533195495605	20.29533195495605
207	gpt2	208	104	2	attempt	sent_comp	expected	The authors know the officers attempt	6.51914524496533e-06	6.51914524496533e-06	17.226884841918945	17.226884841918945
208	gpt2	209	105	2	attend	sent_comp	unexpected	The authors know the officers attends	1.740822597184888e-07	1.740822597184888e-07	22.45372772216797	22.45372772216797
209	gpt2	210	105	2	attend	sent_comp	expected	The authors know the officers attend	2.0642382878577337e-05	2.0642382878577337e-05	15.564030647277832	15.564030647277832
210	gpt2	211	106	2	attention	sent_comp	unexpected	The authors know the officers attentions	0.00033937436199944613	0.00033937436199944613	14.80612945556641	14.80612945556641
211	gpt2	212	106	2	attention	sent_comp	expected	The authors know the officers attention	3.060944891331019e-06	3.060944891331019e-06	18.317590713500977	18.317590713500977
212	gpt2	213	107	2	attest	sent_comp	unexpected	The authors know the officers attests	0.000987838595506182	0.000987838595506182	13.75761365890503	13.75761365890503
213	gpt2	214	107	2	attest	sent_comp	expected	The authors know the officers attest	1.4330717021948658e-06	1.4330717021948658e-06	19.412458419799805	19.412458419799805
214	gpt2	215	108	2	attract	sent_comp	unexpected	The authors know the officers attracts	1.2726848019894989e-08	1.2726848019894989e-08	26.2275505065918	26.2275505065918
215	gpt2	216	108	2	attract	sent_comp	expected	The authors know the officers attract	5.395680204856035e-07	5.395680204856035e-07	20.821691513061523	20.821691513061523
216	gpt2	217	109	2	attribute	sent_comp	unexpected	The authors know the officers attributes	1.0283433766744563e-06	1.0283433766744563e-06	19.891246795654297	19.891246795654297
217	gpt2	218	109	2	attribute	sent_comp	expected	The authors know the officers attribute	4.086897661181865e-06	4.086897661181865e-06	17.900562286376953	17.900562286376953
218	gpt2	219	110	2	auction	sent_comp	unexpected	The authors know the officers auctions	6.523389384227585e-09	6.523389384227585e-09	27.191730499267575	27.191730499267575
219	gpt2	220	110	2	auction	sent_comp	expected	The authors know the officers auction	4.3240879676886834e-07	4.3240879676886834e-07	21.14109992980957	21.14109992980957
220	gpt2	221	111	2	audition	sent_comp	unexpected	The authors know the officers auditions	0.002233575978948459	0.002233575978948459	13.718401670455933	13.718401670455933
221	gpt2	222	111	2	audition	sent_comp	expected	The authors know the officers audition	1.4434081094805151e-06	1.4434081094805151e-06	19.40209007263184	19.40209007263184
222	gpt2	223	112	2	audit	sent_comp	unexpected	The authors know the officers audits	3.9373500015926766e-08	3.9373500015926766e-08	24.59819984436035	24.59819984436035
223	gpt2	224	112	2	audit	sent_comp	expected	The authors know the officers audit	1.57127502120602e-07	1.57127502120602e-07	22.601560592651367	22.601560592651367
224	gpt2	225	113	2	augment	sent_comp	unexpected	The authors know the officers augments	0.013751317649258956	0.013751317649258956	13.863292217254639	13.863292217254639
225	gpt2	226	113	2	augment	sent_comp	expected	The authors know the officers augment	3.3399177823412174e-07	3.3399177823412174e-07	21.5136833190918	21.5136833190918
226	gpt2	227	114	2	authorize	sent_comp	unexpected	The authors know the officers authorizes	0.1824975971371998	0.1824975971371998	10.983457267284392	10.983457267284392
227	gpt2	228	114	2	authorize	sent_comp	expected	The authors know the officers authorize	8.725106681595207e-07	8.725106681595207e-07	20.128324508666992	20.128324508666992
228	gpt2	229	115	2	autograph	sent_comp	unexpected	The authors know the officers autographs	0.01811168600198697	0.01811168600198697	12.570179224014282	12.570179224014282
229	gpt2	230	115	2	autograph	sent_comp	expected	The authors know the officers autograph	0.03755011480626532	0.03755011480626532	12.044223308563232	12.044223308563232
230	gpt2	231	116	2	average	sent_comp	unexpected	The authors know the officers averages	7.788436562350398e-09	7.788436562350398e-09	26.936019897460938	26.936019897460938
231	gpt2	232	116	2	average	sent_comp	expected	The authors know the officers average	1.98218367586378e-06	1.98218367586378e-06	18.944477081298828	18.944477081298828
232	gpt2	233	117	2	avert	sent_comp	unexpected	The authors know the officers averts	0.0005568523729948253	0.0005568523729948253	14.811855792999268	14.811855792999268
233	gpt2	234	117	2	avert	sent_comp	expected	The authors know the officers avert	4.670320095101488e-07	4.670320095101488e-07	21.02997589111328	21.02997589111328
234	gpt2	235	118	2	avoid	sent_comp	unexpected	The authors know the officers avoids	2.539693468861515e-07	2.539693468861515e-07	21.908842086791992	21.908842086791992
235	gpt2	236	118	2	avoid	sent_comp	expected	The authors know the officers avoid	1.821975820348598e-05	1.821975820348598e-05	15.744136810302734	15.744136810302734
236	gpt2	237	119	2	await	sent_comp	unexpected	The authors know the officers awaits	8.836542519929935e-08	8.836542519929935e-08	23.431941986083984	23.431941986083984
237	gpt2	238	119	2	await	sent_comp	expected	The authors know the officers await	3.564601229300024e-06	3.564601229300024e-06	18.097827911376957	18.097827911376957
238	gpt2	239	120	2	backfire	sent_comp	unexpected	The authors know the officers backfires	0.00014224245023792268	0.00014224245023792268	12.884629726409912	12.884629726409912
239	gpt2	240	120	2	backfire	sent_comp	expected	The authors know the officers backfire	0.0002467869890096727	0.0002467869890096727	12.358374118804932	12.358374118804932
240	gpt2	241	121	2	back	sent_comp	unexpected	The authors know the officers backs	1.2945538401254453e-06	1.2945538401254453e-06	19.55911445617676	19.55911445617676
241	gpt2	242	121	2	back	sent_comp	expected	The authors know the officers back	8.982733561424538e-05	8.982733561424538e-05	13.442485809326172	13.442485809326172
242	gpt2	243	122	2	bail	sent_comp	unexpected	The authors know the officers bails	0.0007572954655187969	0.0007572954655187969	12.059057712554932	12.059057712554932
243	gpt2	244	122	2	bail	sent_comp	expected	The authors know the officers bail	2.7665150810207706e-06	2.7665150810207706e-06	18.463499069213867	18.463499069213867
244	gpt2	245	123	2	balance	sent_comp	unexpected	The authors know the officers balances	7.5201597837804e-08	7.5201597837804e-08	23.664661407470703	23.664661407470703
245	gpt2	246	123	2	balance	sent_comp	expected	The authors know the officers balance	5.383837446970574e-07	5.383837446970574e-07	20.824861526489254	20.824861526489254
246	gpt2	247	124	2	balk	sent_comp	unexpected	The authors know the officers balks	0.16788992681780712	0.16788992681780712	11.763630926609038	11.763630926609038
247	gpt2	248	124	2	balk	sent_comp	expected	The authors know the officers balk	6.081845185690327e-06	6.081845185690327e-06	17.327058792114258	17.327058792114258
248	gpt2	249	125	2	balloon	sent_comp	unexpected	The authors know the officers balloons	1.1907339114713976e-08	1.1907339114713976e-08	26.32357406616211	26.32357406616211
249	gpt2	250	125	2	balloon	sent_comp	expected	The authors know the officers balloon	7.962773196368289e-08	7.962773196368289e-08	23.5821533203125	23.5821533203125
250	gpt2	251	126	2	band	sent_comp	unexpected	The authors know the officers bands	9.962517566464157e-08	9.962517566464157e-08	23.25891494750977	23.25891494750977
251	gpt2	252	126	2	band	sent_comp	expected	The authors know the officers band	3.5178079542674823e-06	3.5178079542674823e-06	18.116891860961918	18.116891860961918
252	gpt2	253	127	2	banish	sent_comp	unexpected	The authors know the officers banishes	0.005198481815199287	0.005198481815199287	13.433614730834961	13.433614730834961
253	gpt2	254	127	2	banish	sent_comp	expected	The authors know the officers banish	0.012798529906461888	0.012798529906461888	12.783674478530884	12.783674478530884
254	gpt2	255	128	2	bankroll	sent_comp	unexpected	The authors know the officers bankrolls	0.019563315428854318	0.019563315428854318	10.638088703155518	10.638088703155518
255	gpt2	256	128	2	bankroll	sent_comp	expected	The authors know the officers bankroll	0.027993707673715527	0.027993707673715527	11.691396474838257	11.691396474838257
256	gpt2	257	129	2	bankrupt	sent_comp	unexpected	The authors know the officers bankrupts	0.0011506863886303334	0.0011506863886303334	15.916586875915527	15.916586875915527
257	gpt2	258	129	2	bankrupt	sent_comp	expected	The authors know the officers bankrupt	1.1357810336676267e-07	1.1357810336676267e-07	23.069812774658203	23.069812774658203
258	gpt2	259	130	2	bank	sent_comp	unexpected	The authors know the officers banks	1.5935171404635184e-07	1.5935171404635184e-07	22.581281661987305	22.581281661987305
259	gpt2	260	130	2	bank	sent_comp	expected	The authors know the officers bank	1.6330317293977714e-06	1.6330317293977714e-06	19.224016189575195	19.224016189575195
260	gpt2	261	131	2	ban	sent_comp	unexpected	The authors know the officers bans	3.6942715553323076e-08	3.6942715553323076e-08	24.690134048461918	24.690134048461918
261	gpt2	262	131	2	ban	sent_comp	expected	The authors know the officers ban	7.857521495679975e-07	7.857521495679975e-07	20.27942276000977	20.27942276000977
262	gpt2	263	132	2	bargain	sent_comp	unexpected	The authors know the officers bargains	5.3222949190967483e-05	5.3222949190967483e-05	15.017786979675293	15.017786979675293
263	gpt2	264	132	2	bargain	sent_comp	expected	The authors know the officers bargain	6.555945333275304e-07	6.555945333275304e-07	20.54069328308105	20.54069328308105
264	gpt2	265	133	2	bar	sent_comp	unexpected	The authors know the officers bars	1.8600420048642266e-07	1.8600420048642266e-07	22.35816192626953	22.35816192626953
265	gpt2	266	133	2	bar	sent_comp	expected	The authors know the officers bar	3.179805844411021e-06	3.179805844411021e-06	18.262630462646484	18.262630462646484
266	gpt2	267	134	2	base	sent_comp	unexpected	The authors know the officers bases	2.9604117912640504e-07	2.9604117912640504e-07	21.68769836425781	21.68769836425781
267	gpt2	268	134	2	base	sent_comp	expected	The authors know the officers base	1.197987876366824e-05	1.197987876366824e-05	16.349027633666992	16.349027633666992
268	gpt2	269	135	2	bash	sent_comp	unexpected	The authors know the officers bashes	0.0014017420066920517	0.0014017420066920517	12.692469596862793	12.692469596862793
269	gpt2	270	135	2	bash	sent_comp	expected	The authors know the officers bash	2.447255837978446e-07	2.447255837978446e-07	21.962331771850582	21.962331771850582
270	gpt2	271	136	2	batter	sent_comp	unexpected	The authors know the officers batters	1.097461943544431e-08	1.097461943544431e-08	26.44125366210937	26.44125366210937
271	gpt2	272	136	2	batter	sent_comp	expected	The authors know the officers batter	4.05477805998089e-07	4.05477805998089e-07	21.23387336730957	21.23387336730957
272	gpt2	273	137	2	battle	sent_comp	unexpected	The authors know the officers battles	6.262459919526009e-07	6.262459919526009e-07	20.606767654418945	20.606767654418945
273	gpt2	274	137	2	battle	sent_comp	expected	The authors know the officers battle	1.1780928616644816e-05	1.1780928616644816e-05	16.373188018798828	16.373188018798828
274	gpt2	275	138	2	bear	sent_comp	unexpected	The authors know the officers bears	1.3493761343852384e-06	1.3493761343852384e-06	19.49927520751953	19.49927520751953
