	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
185	gpt2	186	93	1	assess	vp_coord	expected	The surgeons polish and assess	0.0002191904641222	0.0002191904641222	12.155527114868164	12.155527114868164
186	gpt2	187	94	1	assign	vp_coord	unexpected	The surgeons polish and assigns	1.282456878470839e-07	1.282456878470839e-07	22.89458656311035	22.89458656311035
187	gpt2	188	94	1	assign	vp_coord	expected	The surgeons polish and assign	3.898423165082932e-05	3.898423165082932e-05	14.64674949645996	14.64674949645996
188	gpt2	189	95	1	assimilate	vp_coord	unexpected	The surgeons polish and assimilates	0.0007297347674466105	0.0007297347674466105	12.35940170288086	12.35940170288086
189	gpt2	190	95	1	assimilate	vp_coord	expected	The surgeons polish and assimilate	0.4981768323832512	0.4981768323832512	7.639295343076811	7.639295343076811
190	gpt2	191	96	1	assist	vp_coord	unexpected	The surgeons polish and assists	2.455301228110329e-06	2.455301228110329e-06	18.63566780090332	18.63566780090332
191	gpt2	192	96	1	assist	vp_coord	expected	The surgeons polish and assist	0.0001034837478073	0.0001034837478073	13.23830795288086	13.23830795288086
192	gpt2	193	97	1	assuage	vp_coord	unexpected	The surgeons polish and assuages	0.20710265281013562	0.20710265281013562	7.6645041306813555	7.6645041306813555
193	gpt2	194	97	1	assuage	vp_coord	expected	The surgeons polish and assuage	0.5373079451734762	0.5373079451734762	4.914711615691583	4.914711615691583
194	gpt2	195	98	1	assume	vp_coord	unexpected	The surgeons polish and assumes	1.901025257211586e-07	1.901025257211586e-07	22.326719284057617	22.326719284057617
195	gpt2	196	98	1	assume	vp_coord	expected	The surgeons polish and assume	7.091706720530056e-06	7.091706720530056e-06	17.105436325073242	17.105436325073242
196	gpt2	197	99	2	assure	vp_coord	unexpected	The farmer implements and assure	2.358794688461785e-07	2.358794688461785e-07	22.01544761657715	22.01544761657715
197	gpt2	198	99	2	assure	vp_coord	expected	The farmer implements and assures	0.0001006891907309	0.0001006891907309	13.277803421020508	13.277803421020508
198	gpt2	199	100	2	atone	vp_coord	unexpected	The farmer implements and atone	0.0093048820126568	0.0093048820126568	8.516666412353516	8.516666412353516
199	gpt2	200	100	2	atone	vp_coord	expected	The farmer implements and atones	0.0002721629571169	0.0002721629571169	12.055662155151367	12.055662155151367
200	gpt2	201	101	2	attach	vp_coord	unexpected	The farmer implements and attach	2.5574126993888058e-06	2.5574126993888058e-06	18.57688331604004	18.57688331604004
201	gpt2	202	101	2	attach	vp_coord	expected	The farmer implements and attaches	0.0003155578160658	0.0003155578160658	11.62980842590332	11.62980842590332
202	gpt2	203	102	2	attack	vp_coord	unexpected	The farmer implements and attack	2.6052878183691064e-06	2.6052878183691064e-06	18.550125122070312	18.550125122070312
203	gpt2	204	102	2	attack	vp_coord	expected	The farmer implements and attacks	0.0002104443119606	0.0002104443119606	12.214273452758787	12.214273452758787
204	gpt2	205	103	2	attain	vp_coord	unexpected	The farmer implements and attain	1.0050412129203323e-06	1.0050412129203323e-06	19.924314498901367	19.924314498901367
205	gpt2	206	103	2	attain	vp_coord	expected	The farmer implements and attains	0.18577437744534103	0.18577437744534103	7.096545577049255	7.096545577049255
206	gpt2	207	104	2	attempt	vp_coord	unexpected	The farmer implements and attempt	1.9147416878695367e-06	1.9147416878695367e-06	18.99441909790039	18.99441909790039
207	gpt2	208	104	2	attempt	vp_coord	expected	The farmer implements and attempts	0.0005969990743324	0.0005969990743324	10.709983825683594	10.709983825683594
208	gpt2	209	105	2	attend	vp_coord	unexpected	The farmer implements and attend	1.4995191577327205e-06	1.4995191577327205e-06	19.347068786621094	19.347068786621094
209	gpt2	210	105	2	attend	vp_coord	expected	The farmer implements and attends	0.0001145720743807	0.0001145720743807	13.09145736694336	13.09145736694336
210	gpt2	211	106	2	attention	vp_coord	unexpected	The farmer implements and attention	6.260805776037159e-07	6.260805776037159e-07	20.607149124145508	20.607149124145508
211	gpt2	212	106	2	attention	vp_coord	expected	The farmer implements and attentions	0.02849688206583774	0.02849688206583774	11.334731578826903	11.334731578826903
212	gpt2	213	107	2	attest	vp_coord	unexpected	The farmer implements and attest	1.1500934959940424e-07	1.1500934959940424e-07	23.051746368408203	23.051746368408203
213	gpt2	214	107	2	attest	vp_coord	expected	The farmer implements and attests	0.032530288110137855	0.032530288110137855	8.354710102081299	8.354710102081299
214	gpt2	215	108	2	attract	vp_coord	unexpected	The farmer implements and attract	1.2816090020351112e-06	1.2816090020351112e-06	19.57361221313477	19.57361221313477
215	gpt2	216	108	2	attract	vp_coord	expected	The farmer implements and attracts	7.5287971412763e-05	7.5287971412763e-05	13.697220802307127	13.697220802307127
216	gpt2	217	109	2	attribute	vp_coord	unexpected	The farmer implements and attribute	3.975513322984625e-07	3.975513322984625e-07	21.26235580444336	21.26235580444336
217	gpt2	218	109	2	attribute	vp_coord	expected	The farmer implements and attributes	7.088099664542824e-05	7.088099664542824e-05	13.784241676330566	13.784241676330566
218	gpt2	219	110	2	auction	vp_coord	unexpected	The farmer implements and auction	2.296959246450569e-05	2.296959246450569e-05	15.40991497039795	15.40991497039795
219	gpt2	220	110	2	auction	vp_coord	expected	The farmer implements and auctions	2.3077973310137168e-05	2.3077973310137168e-05	15.40312385559082	15.40312385559082
220	gpt2	221	111	2	audition	vp_coord	unexpected	The farmer implements and audition	3.356413174060436e-07	3.356413174060436e-07	21.506576538085938	21.506576538085938
221	gpt2	222	111	2	audition	vp_coord	expected	The farmer implements and auditions	0.030301088932446832	0.030301088932446832	10.329902648925781	10.329902648925781
222	gpt2	223	112	2	audit	vp_coord	unexpected	The farmer implements and audit	2.9669322998415737e-07	2.9669322998415737e-07	21.68452453613281	21.68452453613281
223	gpt2	224	112	2	audit	vp_coord	expected	The farmer implements and audits	2.917284655268304e-05	2.917284655268304e-05	15.065013885498049	15.065013885498049
224	gpt2	225	113	2	augment	vp_coord	unexpected	The farmer implements and augment	1.3615161151392384e-05	1.3615161151392384e-05	16.164426803588867	16.164426803588867
225	gpt2	226	113	2	augment	vp_coord	expected	The farmer implements and augments	0.18976351225137475	0.18976351225137475	6.782363414764404	6.782363414764404
226	gpt2	227	114	2	authorize	vp_coord	unexpected	The farmer implements and authorize	1.1858320903002097e-07	1.1858320903002097e-07	23.00759696960449	23.00759696960449
227	gpt2	228	114	2	authorize	vp_coord	expected	The farmer implements and authorizes	0.42026067469760164	0.42026067469760164	7.826815351843833	7.826815351843833
228	gpt2	229	115	2	autograph	vp_coord	unexpected	The farmer implements and autograph	0.0019069422769461997	0.0019069422769461997	11.660090923309326	11.660090923309326
229	gpt2	230	115	2	autograph	vp_coord	expected	The farmer implements and autographs	0.0068513739888658	0.0068513739888658	10.734070062637329	10.734070062637329
230	gpt2	231	116	2	average	vp_coord	unexpected	The farmer implements and average	1.4648785509052686e-05	1.4648785509052686e-05	16.05885887145996	16.05885887145996
231	gpt2	232	116	2	average	vp_coord	expected	The farmer implements and averages	0.0001235063537023	0.0001235063537023	12.98312759399414	12.98312759399414
232	gpt2	233	117	2	avert	vp_coord	unexpected	The farmer implements and avert	1.1248753395420866e-07	1.1248753395420866e-07	23.08373069763184	23.08373069763184
233	gpt2	234	117	2	avert	vp_coord	expected	The farmer implements and averts	0.48460565189213867	0.48460565189213867	9.15326851978898	9.15326851978898
234	gpt2	235	118	2	avoid	vp_coord	unexpected	The farmer implements and avoid	1.738809260132257e-06	1.738809260132257e-06	19.133468627929688	19.133468627929688
235	gpt2	236	118	2	avoid	vp_coord	expected	The farmer implements and avoids	7.309752982109785e-05	7.309752982109785e-05	13.73981761932373	13.73981761932373
236	gpt2	237	119	2	await	vp_coord	unexpected	The farmer implements and await	3.272339483828546e-07	3.272339483828546e-07	21.543174743652344	21.543174743652344
237	gpt2	238	119	2	await	vp_coord	expected	The farmer implements and awaits	4.361790342954919e-05	4.361790342954919e-05	14.48472023010254	14.48472023010254
238	gpt2	239	120	2	backfire	vp_coord	unexpected	The farmer implements and backfire	0.00010688678230503766	0.00010688678230503766	13.213377475738525	13.213377475738525
239	gpt2	240	120	2	backfire	vp_coord	expected	The farmer implements and backfires	0.002991211553307938	0.002991211553307938	10.435530662536621	10.435530662536621
240	gpt2	241	121	2	back	vp_coord	unexpected	The farmer implements and back	8.846623677527532e-05	8.846623677527532e-05	13.464513778686523	13.464513778686523
241	gpt2	242	121	2	back	vp_coord	expected	The farmer implements and backs	0.0001494084863224	0.0001494084863224	12.708450317382812	12.708450317382812
242	gpt2	243	122	2	bail	vp_coord	unexpected	The farmer implements and bail	7.447266625604243e-07	7.447266625604243e-07	20.35678482055664	20.35678482055664
243	gpt2	244	122	2	bail	vp_coord	expected	The farmer implements and bails	0.08580875722691414	0.08580875722691414	6.335176348686218	6.335176348686218
244	gpt2	245	123	2	balance	vp_coord	unexpected	The farmer implements and balance	3.2979687603074126e-06	3.2979687603074126e-06	18.209991455078125	18.209991455078125
245	gpt2	246	123	2	balance	vp_coord	expected	The farmer implements and balances	0.0001165904977824	0.0001165904977824	13.066262245178224	13.066262245178224
246	gpt2	247	124	2	balk	vp_coord	unexpected	The farmer implements and balk	3.209340491139301e-07	3.209340491139301e-07	21.57122039794922	21.57122039794922
247	gpt2	248	124	2	balk	vp_coord	expected	The farmer implements and balks	0.4017006678013786	0.4017006678013786	7.827495709061623	7.827495709061623
248	gpt2	249	125	2	balloon	vp_coord	unexpected	The farmer implements and balloon	3.535004680088605e-07	3.535004680088605e-07	21.43178367614746	21.43178367614746
249	gpt2	250	125	2	balloon	vp_coord	expected	The farmer implements and balloons	5.283545306156157e-06	5.283545306156157e-06	17.530061721801758	17.530061721801758
250	gpt2	251	126	2	band	vp_coord	unexpected	The farmer implements and band	2.525046147638932e-05	2.525046147638932e-05	15.273330688476562	15.273330688476562
251	gpt2	252	126	2	band	vp_coord	expected	The farmer implements and bands	1.7039625163306482e-05	1.7039625163306482e-05	15.840746879577637	15.840746879577637
252	gpt2	253	127	2	banish	vp_coord	unexpected	The farmer implements and banish	0.04249740687419033	0.04249740687419033	10.12256407737732	10.12256407737732
253	gpt2	254	127	2	banish	vp_coord	expected	The farmer implements and banishes	0.29029863623190977	0.29029863623190977	8.736449956893921	8.736449956893921
254	gpt2	255	128	2	bankroll	vp_coord	unexpected	The farmer implements and bankroll	0.10100444955787677	0.10100444955787677	8.918125748634338	8.918125748634338
255	gpt2	256	128	2	bankroll	vp_coord	expected	The farmer implements and bankrolls	0.37451449899648037	0.37451449899648037	5.984713743130366	5.984713743130366
256	gpt2	257	129	2	bankrupt	vp_coord	unexpected	The farmer implements and bankrupt	5.949858064013824e-07	5.949858064013824e-07	20.680641174316406	20.680641174316406
257	gpt2	258	129	2	bankrupt	vp_coord	expected	The farmer implements and bankrupts	0.42523932403938147	0.42523932403938147	10.457147620618343	10.457147620618343
258	gpt2	259	130	2	bank	vp_coord	unexpected	The farmer implements and bank	2.1155738068046048e-05	2.1155738068046048e-05	15.52859115600586	15.52859115600586
259	gpt2	260	130	2	bank	vp_coord	expected	The farmer implements and banks	2.052018135145772e-05	2.052018135145772e-05	15.572596549987791	15.572596549987791
260	gpt2	261	131	2	ban	vp_coord	unexpected	The farmer implements and ban	9.46814634517068e-06	9.46814634517068e-06	16.688486099243164	16.688486099243164
261	gpt2	262	131	2	ban	vp_coord	expected	The farmer implements and bans	2.1764270059065893e-05	2.1764270059065893e-05	15.487678527832031	15.487678527832031
262	gpt2	263	132	2	bargain	vp_coord	unexpected	The farmer implements and bargain	9.320320941696992e-07	9.320320941696992e-07	20.033117294311523	20.033117294311523
263	gpt2	264	132	2	bargain	vp_coord	expected	The farmer implements and bargains	0.01684892783669053	0.01684892783669053	9.207714557647705	9.207714557647705
264	gpt2	265	133	2	bar	vp_coord	unexpected	The farmer implements and bar	0.0001657173561397	0.0001657173561397	12.558987617492676	12.558987617492676
265	gpt2	266	133	2	bar	vp_coord	expected	The farmer implements and bars	3.909376391675323e-05	3.909376391675323e-05	14.642702102661133	14.642702102661133
266	gpt2	267	134	2	base	vp_coord	unexpected	The farmer implements and base	2.219979796791449e-05	2.219979796791449e-05	15.459094047546388	15.459094047546388
267	gpt2	268	134	2	base	vp_coord	expected	The farmer implements and bases	4.70920858788304e-05	4.70920858788304e-05	14.37415599822998	14.37415599822998
268	gpt2	269	135	2	bash	vp_coord	unexpected	The farmer implements and bash	1.729785253701266e-06	1.729785253701266e-06	19.14097595214844	19.14097595214844
269	gpt2	270	135	2	bash	vp_coord	expected	The farmer implements and bashes	0.38706780028223875	0.38706780028223875	7.674648985266685	7.674648985266685
270	gpt2	271	136	2	batter	vp_coord	unexpected	The farmer implements and batter	1.121269178838702e-05	1.121269178838702e-05	16.444507598876953	16.444507598876953
271	gpt2	272	136	2	batter	vp_coord	expected	The farmer implements and batters	1.7080234101740643e-05	1.7080234101740643e-05	15.837312698364258	15.837312698364258
272	gpt2	273	137	2	battle	vp_coord	unexpected	The farmer implements and battle	6.890305940032704e-06	6.890305940032704e-06	17.147001266479492	17.147001266479492
273	gpt2	274	137	2	battle	vp_coord	expected	The farmer implements and battles	6.719485099893063e-05	6.719485099893063e-05	13.861289978027344	13.861289978027344
274	gpt2	275	138	2	bear	vp_coord	unexpected	The farmer implements and bear	1.722404886095319e-05	1.722404886095319e-05	15.82521629333496	15.82521629333496
275	gpt2	276	138	2	bear	vp_coord	expected	The farmer implements and bears	0.0004366639186628	0.0004366639186628	11.161189079284668	11.161189079284668
276	gpt2	277	139	2	beat	vp_coord	unexpected	The farmer implements and beat	3.489641676424071e-05	3.489641676424071e-05	14.806561470031738	14.806561470031738
277	gpt2	278	139	2	beat	vp_coord	expected	The farmer implements and beats	0.0003384822921361	0.0003384822921361	11.528632164001465	11.528632164001465
278	gpt2	279	140	2	become	vp_coord	unexpected	The farmer implements and become	4.776345576829044e-06	4.776345576829044e-06	17.675661087036133	17.675661087036133
279	gpt2	280	140	2	become	vp_coord	expected	The farmer implements and becomes	0.0001975177437998	0.0001975177437998	12.305729866027832	12.305729866027832
280	gpt2	281	141	2	bedevil	vp_coord	unexpected	The farmer implements and bedevil	0.00019640572099886982	0.00019640572099886982	13.162323951721191	13.162323951721191
281	gpt2	282	141	2	bedevil	vp_coord	expected	The farmer implements and bedevils	0.3189359426457182	0.3189359426457182	7.783127874135971	7.783127874135971
282	gpt2	283	142	2	beef	vp_coord	unexpected	The farmer implements and beef	5.3665266023017466e-05	5.3665266023017466e-05	14.185651779174805	14.185651779174805
283	gpt2	284	142	2	beef	vp_coord	expected	The farmer implements and beefs	0.007068359591357859	0.007068359591357859	10.167773962020874	10.167773962020874
284	gpt2	285	143	2	begin	vp_coord	unexpected	The farmer implements and begin	1.112568861572072e-05	1.112568861572072e-05	16.455745697021484	16.455745697021484
285	gpt2	286	143	2	begin	vp_coord	expected	The farmer implements and begins	0.0010401518084108	0.0010401518084108	9.908989906311035	9.908989906311035
286	gpt2	287	144	2	behave	vp_coord	unexpected	The farmer implements and behave	4.489167508836545e-07	4.489167508836545e-07	21.08704948425293	21.08704948425293
287	gpt2	288	144	2	behave	vp_coord	expected	The farmer implements and behaves	7.920328062027693e-05	7.920328062027693e-05	13.624080657958984	13.624080657958984
288	gpt2	289	145	2	belie	vp_coord	unexpected	The farmer implements and belie	2.415358153484704e-07	2.415358153484704e-07	21.981260299682617	21.981260299682617
